no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;249.463333333333
1;1;1;0;0;0;0;0;1;1;0;0;1;0;0;1;579.176666666667
1;1;1;0;0;0;0;1;1;1;0;0;1;0;0;1;579.023333333333
1;1;1;0;1;1;0;1;1;1;0;0;1;0;0;1;773.276666666667
1;1;0;0;0;0;1;0;1;1;0;0;1;0;0;1;496.893333333333
1;1;1;0;0;0;1;0;1;1;0;0;1;0;0;1;491.52
1;1;1;0;1;0;1;0;1;1;0;0;1;0;0;1;609.33
1;1;0;0;0;0;1;1;1;1;0;0;1;0;0;1;496.23
1;0;1;1;0;0;0;0;1;1;0;0;1;0;0;1;605.273333333333
1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;508.71
1;0;1;1;1;0;1;0;1;1;0;0;1;0;0;1;625.796666666667
1;1;0;1;0;0;0;0;1;1;0;0;1;0;0;1;588.673333333333
1;1;1;1;1;0;0;0;1;1;0;0;1;0;0;1;705.453333333333
1;1;1;1;0;0;1;0;1;1;0;0;1;0;0;1;490.473333333333
1;1;0;1;1;0;1;0;1;1;0;0;1;0;0;1;613.763333333333
1;1;0;1;0;0;0;1;1;1;0;0;1;0;0;1;588.67
1;0;1;1;1;1;0;1;1;1;0;0;1;0;0;1;809.57
1;1;1;1;0;1;0;0;1;1;0;0;1;0;0;1;683.75
1;1;1;1;0;1;1;1;1;1;0;0;1;0;0;1;555.203333333333
1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;643.96
1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;613.446666666667
1;0;0;0;0;0;0;1;1;1;0;0;1;1;0;0;268.556666666667
1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;613.516666666667
1;0;1;0;0;0;1;0;1;0;0;1;1;0;0;1;509.893333333333
1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;721.873333333333
1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;0;275.433333333333
1;0;1;1;0;0;0;0;1;0;0;1;1;0;0;1;607.926666666667
1;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;607.7
1;0;1;1;1;1;0;1;1;0;0;1;1;0;0;1;809.53
1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;510.836666666667
1;0;1;1;1;0;1;0;1;0;0;1;1;0;0;1;628.15
1;0;1;1;1;1;1;1;1;0;0;1;1;0;0;1;665.166666666667
1;1;0;0;0;0;0;0;1;0;0;1;1;0;0;1;588.54
1;1;1;0;0;0;0;0;1;0;0;1;1;0;0;1;581.813333333333
1;1;1;0;0;0;0;1;1;0;0;1;1;0;0;1;581.716666666667
1;1;0;0;0;0;1;0;1;0;0;1;1;0;0;1;499.27
1;1;0;0;0;0;1;1;1;0;0;1;1;0;0;1;498.826666666667
1;1;1;0;0;0;1;0;1;0;0;1;1;0;0;1;493.96
1;1;1;0;1;0;1;0;1;0;0;1;1;0;0;1;611.6
1;1;0;1;0;0;0;0;1;0;0;1;1;0;0;1;590.55
1;1;1;1;0;0;0;0;1;0;0;1;1;0;0;1;584.976666666667
1;1;1;1;1;0;0;0;1;0;0;1;1;0;0;1;707.596666666667
1;1;1;1;0;0;1;0;1;0;0;1;1;0;0;1;493.006666666667
1;1;0;1;1;0;1;0;1;0;0;1;1;0;0;1;615.9
1;1;0;1;0;0;0;1;1;0;0;1;1;0;0;1;590.836666666667
1;1;1;1;1;0;1;1;1;0;0;1;1;0;0;1;609.696666666667
