no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;1;0;0;1;1;1;0;1;0;1;0;0;1;496.78
1;1;1;1;0;0;1;0;1;0;1;0;1;0;0;1;492.13
1;1;1;1;0;0;1;1;1;0;1;0;1;0;0;1;491.696666666667
1;1;1;1;1;0;0;0;1;0;1;0;1;0;0;1;706.833333333333
1;1;0;1;1;0;1;0;1;0;1;0;1;0;0;1;615.093333333333
1;1;1;1;0;1;0;1;1;0;1;0;1;0;0;1;683.256666666667
1;1;1;1;1;1;0;0;1;0;1;0;1;0;0;1;775.663333333333
1;0;0;1;0;0;0;0;1;0;1;0;1;1;0;0;270.07
1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;270.706666666667
1;0;1;0;1;0;0;1;1;1;0;0;1;1;0;0;266.526666666667
1;0;1;1;0;0;0;1;1;0;1;0;1;1;0;0;262.29
1;0;1;0;0;0;1;1;1;0;1;0;1;1;0;0;262.53
1;0;1;0;1;0;1;0;1;0;1;0;1;1;0;0;268.763333333333
1;1;1;0;1;0;0;0;1;0;1;0;1;1;0;0;251.87
1;1;1;0;0;0;1;0;1;0;1;0;1;1;0;0;246.543333333333
1;1;1;0;0;0;1;1;1;0;1;0;1;1;0;0;246.58
1;1;1;1;1;0;1;1;1;0;1;0;1;1;0;0;251.636666666667
1;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;305.456666666667
1;0;1;0;0;1;0;0;1;0;1;0;1;1;0;0;295.49
1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;0;268.016666666667
1;0;1;1;1;1;0;0;1;0;1;0;1;1;0;0;299.706666666667
1;1;0;1;0;1;0;0;1;0;1;0;1;1;0;0;286.426666666667
1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;0;291.59
1;1;0;1;0;1;0;1;1;0;1;0;1;1;0;0;286.4
1;1;0;0;1;1;1;0;1;0;1;0;1;1;0;0;291.673333333333
1;0;0;1;1;0;1;1;1;1;0;0;1;1;0;0;275.31
1;1;1;1;1;1;1;0;1;0;1;0;1;1;0;0;279.26
1;0;1;1;1;1;1;1;1;0;1;0;1;1;0;0;299.733333333333
1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;272.003333333333
1;0;0;0;0;0;1;0;1;0;0;1;1;1;0;0;272.13
1;0;1;0;0;0;1;0;1;0;0;1;1;1;0;0;263.886666666667
1;0;1;0;1;0;1;1;1;0;0;1;1;1;0;0;270.063333333333
1;0;0;0;1;1;1;0;1;0;0;1;1;1;0;0;310.673333333333
1;0;0;0;1;1;0;1;1;0;0;1;1;1;0;0;310.686666666667
1;0;0;0;1;1;1;1;1;0;0;1;1;1;0;0;310.673333333333
1;0;0;1;1;0;0;0;1;0;0;1;1;1;0;0;279.036666666667
1;0;1;1;1;0;0;0;1;0;0;1;1;1;0;0;269.733333333333
1;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;271.416666666667
1;0;1;1;1;0;1;0;1;0;0;1;1;1;0;0;269.583333333333
1;0;0;1;0;1;1;1;1;0;0;1;1;1;0;0;305.103333333333
1;1;1;0;0;0;0;0;1;0;0;1;1;1;0;0;247.73
1;1;1;0;0;0;1;0;1;0;0;1;1;1;0;0;247.716666666667
1;1;1;0;1;0;1;1;1;0;0;1;1;1;0;0;253.08
1;1;1;1;1;0;0;0;1;0;0;1;1;1;0;0;252.826666666667
1;1;0;1;0;0;0;1;1;0;0;1;1;1;0;0;257.45
1;1;0;1;1;0;0;1;1;0;0;1;1;1;0;0;263.853333333333
1;1;1;1;0;0;1;1;1;0;0;1;1;1;0;0;247.536666666667
1;1;0;0;0;1;0;0;1;0;0;1;1;1;0;0;287.113333333333
1;1;0;0;1;1;0;0;1;0;0;1;1;1;0;0;291.643333333333
1;1;0;0;1;1;0;1;1;0;0;1;1;1;0;0;291.53
1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;310.176666666667
1;1;0;1;1;1;0;1;1;0;0;1;1;1;0;0;291.056666666667
1;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;295.47
1;1;0;0;1;1;1;0;1;0;0;1;1;1;0;0;291.483333333333
1;1;1;1;0;1;1;0;1;0;0;1;1;1;0;0;275.39
1;0;0;1;1;0;0;1;1;0;1;0;1;0;1;0;517.123333333333
1;0;1;1;1;1;0;0;1;1;0;0;1;1;0;0;299.636666666667
1;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;383.053333333333
1;0;0;1;1;0;1;0;1;0;1;0;1;0;1;0;448.53
1;0;0;0;1;0;1;1;1;0;1;0;1;0;1;0;449.133333333333
1;0;0;1;0;0;1;1;1;0;1;0;1;0;1;0;382.01
1;0;0;1;1;0;1;1;1;0;1;0;1;0;1;0;448.11
1;0;1;0;0;0;1;0;1;0;1;0;1;0;1;0;380.663333333333
1;0;0;0;0;1;0;0;1;0;1;0;1;0;1;0;519.583333333333
1;0;1;1;0;1;1;0;1;0;1;0;1;0;1;0;427.753333333333
1;0;0;1;1;1;1;1;1;0;1;0;1;0;1;0;482.04
1;0;1;0;0;1;1;1;1;0;1;0;1;0;1;0;428.073333333333
1;0;1;1;1;1;0;1;1;0;1;0;1;0;1;0;564.03
1;0;1;1;1;1;1;1;1;0;1;0;1;0;1;0;476.126666666667
1;1;0;0;1;1;0;0;1;0;1;0;1;0;1;0;543.463333333333
1;0;0;1;1;1;1;0;1;1;0;0;1;1;0;0;310.153333333333
1;1;0;0;1;1;0;1;1;0;1;0;1;0;1;0;543.216666666667
1;1;0;1;1;1;0;1;1;0;1;0;1;0;1;0;544.75
1;1;0;0;0;0;1;0;1;0;1;0;1;0;1;0;369.81
1;1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;364.76
1;1;0;1;0;1;1;0;1;0;1;0;1;0;1;0;414.173333333333
1;1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;408.75
1;1;1;1;0;1;1;0;1;0;1;0;1;0;1;0;408.073333333333
1;1;0;0;1;1;1;0;1;0;1;0;1;0;1;0;463.39
1;1;0;1;0;1;1;1;1;0;1;0;1;0;1;0;413.88
1;0;0;0;1;1;0;1;1;1;0;0;1;1;0;0;310.576666666667
1;0;0;1;0;0;0;0;1;0;0;1;1;0;1;0;447.626666666667
1;0;1;1;0;0;0;0;1;0;0;1;1;0;1;0;440.673333333333
1;0;0;1;1;1;0;1;1;1;0;0;1;1;0;0;310.216666666667
1;0;1;1;1;0;0;0;1;0;0;1;1;0;1;0;510.21
1;0;1;1;1;0;0;1;1;0;0;1;1;0;1;0;509.803333333333
1;0;1;0;0;0;1;1;1;0;0;1;1;0;1;0;381.213333333333
1;0;0;0;1;1;1;1;1;1;0;0;1;1;0;0;310.793333333333
1;1;0;1;0;0;0;0;1;0;0;1;1;0;1;0;428.026666666667
1;1;0;1;1;0;0;0;1;0;0;1;1;0;1;0;495.56
1;1;1;1;0;0;0;0;1;0;0;1;1;0;1;0;421.113333333333
1;1;1;0;0;0;1;0;1;0;0;1;1;0;1;0;365.903333333333
1;1;1;0;1;0;1;0;1;0;0;1;1;0;1;0;429.643333333333
1;1;0;0;1;0;1;1;1;0;0;1;1;0;1;0;434.643333333333
1;1;0;1;1;0;1;1;1;0;0;1;1;0;1;0;433.926666666667
1;1;1;0;0;0;0;1;1;0;0;1;1;0;1;0;419.396666666667
1;0;0;1;1;1;0;0;1;0;0;1;1;0;1;0;573.756666666667
1;1;0;0;0;1;0;0;1;0;0;1;1;0;1;0;492.366666666667
1;1;0;1;0;1;0;1;1;0;0;1;1;0;1;0;493.703333333333
1;0;1;1;0;1;1;1;1;1;0;0;1;1;0;0;295.41
1;0;1;0;1;1;1;0;1;0;0;1;1;0;1;0;476.863333333333
1;1;0;1;1;1;1;0;1;0;0;1;1;0;1;0;462.74
1;1;1;1;1;1;1;0;1;0;0;1;1;0;1;0;455.72
1;0;0;1;1;1;1;1;1;0;0;1;1;0;1;0;482.08
1;1;0;1;1;1;1;1;1;0;0;1;1;0;1;0;462.5
1;1;1;0;0;1;1;1;1;0;0;1;1;0;1;0;408.606666666667
1;0;1;0;1;1;1;1;1;0;0;1;1;0;1;0;476.9
1;1;1;0;1;1;1;1;1;0;0;1;1;0;1;0;456.436666666667
1;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;435.976666666667
1;0;0;0;0;0;1;1;1;1;0;0;1;0;1;0;380.84
1;0;1;0;0;0;1;0;1;1;0;0;1;0;1;0;378.416666666667
1;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;378.283333333333
1;0;1;0;1;0;1;1;1;1;0;0;1;0;1;0;443.646666666667
1;0;1;0;0;1;1;0;1;1;0;0;1;0;1;0;428.426666666667
1;0;0;0;1;1;1;0;1;1;0;0;1;0;1;0;482.903333333333
1;0;0;0;0;1;1;1;1;1;0;0;1;0;1;0;433.266666666667
1;0;1;0;1;1;1;1;1;1;0;0;1;0;1;0;476.936666666667
1;0;0;1;0;0;0;0;1;1;0;0;1;0;1;0;444.71
1;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;444.52
1;0;0;1;0;1;0;1;1;1;0;0;1;0;1;0;521.443333333333
1;0;1;1;0;1;0;0;1;1;0;0;1;0;1;0;513.233333333333
1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;380.146666666667
1;0;1;1;0;0;1;0;1;1;0;0;1;0;1;0;377.83
1;0;0;1;0;1;1;0;1;1;0;0;1;0;1;0;432.773333333333
1;0;0;1;0;1;1;1;1;1;0;0;1;0;1;0;432.723333333333
1;0;1;1;0;0;1;1;1;1;0;0;1;0;1;0;377.503333333333
1;0;1;1;0;1;1;1;1;1;0;0;1;0;1;0;427.493333333333
1;1;1;0;1;0;0;0;1;1;0;0;1;0;1;0;484.853333333333
1;1;1;1;0;0;1;0;1;1;0;0;1;0;1;0;362.036666666667
1;1;0;0;1;1;0;0;1;1;0;0;1;0;1;0;543.59
1;1;0;1;0;0;0;1;1;1;0;0;1;1;0;0;254.033333333333
1;1;1;0;0;0;0;1;1;1;0;0;1;1;0;0;244.303333333333
1;1;0;0;1;1;1;0;1;1;0;0;1;0;1;0;463.24
1;1;0;0;0;1;1;1;1;1;0;0;1;0;1;0;414.736666666667
1;1;0;1;1;1;1;1;1;1;0;0;1;0;1;0;462.473333333333
1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;1;602.713333333333
1;0;0;0;0;0;0;1;1;1;0;0;1;0;0;1;610.823333333333
1;0;1;0;1;0;0;1;1;1;0;0;1;0;0;1;729.3
1;0;1;0;1;0;1;0;1;1;0;0;1;0;0;1;627.053333333333
1;0;1;0;1;1;0;0;1;1;0;0;1;0;0;1;807.333333333333
1;0;0;0;0;1;0;1;1;1;0;0;1;0;0;1;721.756666666667
1;1;1;0;1;0;0;0;1;1;0;0;1;0;0;1;704.22
1;1;0;0;0;1;0;0;1;1;0;0;1;0;0;1;687.39
1;1;0;0;0;1;0;1;1;1;0;0;1;0;0;1;687.093333333333
1;1;1;0;1;1;0;0;1;1;0;0;1;0;0;1;773.67
1;1;1;0;0;1;1;0;1;1;0;0;1;0;0;1;556.513333333333
1;1;1;0;1;1;1;1;1;1;0;0;1;0;0;1;645.376666666667
1;0;0;1;0;0;0;0;1;1;0;0;1;0;0;1;615.286666666667
1;0;0;1;0;0;0;1;1;1;0;0;1;0;0;1;614.57
1;0;1;1;0;0;0;1;1;1;0;0;1;0;0;1;604.916666666667
1;0;0;1;1;0;1;0;1;1;0;0;1;0;0;1;629.62
1;1;1;1;1;0;0;0;1;1;0;0;1;0;0;1;705.453333333333
1;1;0;1;1;0;1;0;1;1;0;0;1;0;0;1;613.763333333333
1;1;0;1;1;0;0;1;1;1;0;0;1;0;0;1;713.39
1;1;0;1;1;1;0;1;1;1;0;0;1;0;0;1;783.493333333333
1;1;0;1;1;1;0;1;1;1;0;0;1;1;0;0;291.15
1;0;1;1;1;1;1;0;1;1;0;0;1;0;0;1;665.223333333333
1;1;0;1;0;1;1;0;1;1;0;0;1;0;0;1;561.79
1;0;0;0;0;0;0;1;1;1;0;0;1;1;0;0;268.556666666667
1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;613.516666666667
1;0;0;0;1;0;1;0;1;0;0;1;1;0;0;1;632.943333333333
1;0;0;0;0;0;1;1;1;0;0;1;1;0;0;1;511.733333333333
1;0;1;0;0;0;1;0;1;0;0;1;1;0;0;1;509.893333333333
1;1;1;0;0;1;0;1;1;1;0;0;1;1;0;0;275.926666666667
1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;721.873333333333
1;0;0;0;1;1;1;0;1;0;0;1;1;0;0;1;672.6
1;0;0;0;0;1;0;1;1;0;0;1;1;0;0;1;721.866666666667
1;0;0;0;1;1;0;1;1;0;0;1;1;0;0;1;817.353333333333
1;0;0;0;1;1;1;1;1;0;0;1;1;0;0;1;672.206666666667
1;0;0;1;0;0;0;0;1;0;0;1;1;0;0;1;617.42
1;1;1;0;1;1;0;0;1;1;0;0;1;1;0;0;279.79
1;0;1;1;0;1;0;1;1;0;0;1;1;0;0;1;715.746666666667
1;0;1;1;1;1;0;0;1;0;0;1;1;0;0;1;809.806666666667
1;0;0;1;0;1;1;0;1;0;0;1;1;0;0;1;580.476666666667
1;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;508.606666666667
1;1;0;0;0;0;0;1;1;0;0;1;1;0;0;1;588.2
1;1;0;0;1;0;0;1;1;0;0;1;1;0;0;1;712.953333333333
1;1;1;0;1;0;0;1;1;0;0;1;1;0;0;1;706.063333333333
1;1;0;0;1;0;1;1;1;0;0;1;1;0;0;1;616.97
1;1;0;1;1;0;1;0;1;0;0;1;1;0;0;1;615.9
1;1;0;1;0;0;0;1;1;0;0;1;1;0;0;1;590.836666666667
1;1;0;0;1;1;0;1;1;0;0;1;1;0;0;1;780.79
