no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;0;0;0;0;1;1;0;0;1;1;0;1;0;419.396666666667
1;1;1;1;0;0;1;1;1;0;0;1;1;0;1;0;364.496666666667
1;1;1;0;1;0;1;1;1;0;0;1;1;0;1;0;429.256666666667
1;0;0;0;1;1;0;0;1;0;0;1;1;0;1;0;571.51
1;0;1;0;0;1;0;1;1;0;0;1;1;0;1;0;511.406666666667
1;1;0;0;0;1;0;1;1;0;0;1;1;0;1;0;492.36
1;1;0;0;1;1;0;1;1;0;0;1;1;0;1;0;543.083333333333
1;1;1;0;0;1;0;0;1;0;0;1;1;0;1;0;485.59
1;1;1;1;0;1;0;0;1;0;0;1;1;0;1;0;486.973333333333
1;0;1;0;1;1;0;1;1;1;0;0;1;1;0;0;299.69
1;0;0;1;0;1;1;0;1;0;0;1;1;0;1;0;432.756666666667
1;1;0;0;1;1;1;0;1;0;0;1;1;0;1;0;463.31
1;1;0;0;0;1;1;1;1;0;0;1;1;0;1;0;414.67
1;1;0;1;1;1;1;1;1;0;0;1;1;0;1;0;462.5
1;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;435.976666666667
1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;254.586666666667
1;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;443.92
1;0;1;0;0;1;0;0;1;1;0;0;1;0;1;0;511.693333333333
1;0;1;0;1;1;1;0;1;1;0;0;1;0;1;0;476.996666666667
1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;0;261.076666666667
1;1;0;1;1;0;0;0;1;1;0;0;1;1;0;0;260.496666666667
1;0;1;1;1;0;0;1;1;1;0;0;1;0;1;0;506.93
1;0;0;1;1;1;0;1;1;1;0;0;1;0;1;0;573.46
1;0;1;1;1;1;0;1;1;1;0;0;1;0;1;0;564.063333333333
1;0;1;1;0;0;1;0;1;1;0;0;1;0;1;0;377.83
1;0;0;1;0;1;1;0;1;1;0;0;1;0;1;0;432.773333333333
1;0;0;1;1;1;1;1;1;1;0;0;1;0;1;0;482.083333333333
1;1;1;1;0;0;0;0;1;1;0;0;1;1;0;0;244.23
1;1;0;0;1;0;0;1;1;1;0;0;1;0;1;0;491.686666666667
1;1;0;0;1;0;1;0;1;1;0;0;1;0;1;0;432.143333333333
1;1;1;0;0;0;1;0;1;1;0;0;1;0;1;0;362.626666666667
1;1;0;1;1;0;0;1;1;1;0;0;1;0;1;0;492.663333333333
1;1;1;1;0;0;0;1;1;1;0;0;1;0;1;0;417.633333333333
1;1;1;1;1;0;1;1;1;1;0;0;1;0;1;0;424.89
1;1;0;0;0;1;0;0;1;1;0;0;1;0;1;0;492.623333333333
1;1;1;0;0;1;0;0;1;1;0;0;1;0;1;0;485.66
1;1;0;1;0;1;0;1;1;1;0;0;1;0;1;0;493.986666666667
1;1;1;0;0;0;0;1;1;1;0;0;1;1;0;0;244.303333333333
1;1;0;0;1;1;1;0;1;1;0;0;1;0;1;0;463.24
1;1;1;1;0;1;1;0;1;1;0;0;1;0;1;0;408.07
1;1;1;1;1;1;1;0;1;1;0;0;1;0;1;0;455.64
1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;611.043333333333
1;0;0;0;1;0;0;0;1;1;0;0;1;0;0;1;740.21
1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;1;602.713333333333
1;0;1;0;1;0;0;0;1;1;0;0;1;0;0;1;730.01
1;0;0;0;0;0;0;1;1;1;0;0;1;0;0;1;610.823333333333
1;0;1;0;0;0;0;1;1;1;0;0;1;0;0;1;601.59
1;1;1;0;1;0;0;1;1;1;0;0;1;1;0;0;249.64
1;0;0;0;1;0;1;1;1;1;0;0;1;0;0;1;630.576666666667
1;0;1;0;0;0;1;0;1;1;0;0;1;0;0;1;507.246666666667
1;0;1;0;1;0;1;0;1;1;0;0;1;0;0;1;627.053333333333
1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;249.463333333333
1;1;1;0;1;1;0;0;1;1;0;0;1;0;0;1;773.67
1;1;0;0;0;0;1;0;1;1;0;0;1;0;0;1;496.893333333333
1;1;1;0;0;0;1;0;1;1;0;0;1;0;0;1;491.52
1;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;286.286666666667
1;1;0;0;0;1;1;0;1;1;0;0;1;0;0;1;561.926666666667
1;1;1;0;0;1;1;0;1;1;0;0;1;0;0;1;556.513333333333
1;1;0;0;1;0;1;1;1;1;0;0;1;0;0;1;615.056666666667
1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;291.633333333333
1;0;1;1;0;0;0;1;1;1;0;0;1;0;0;1;604.916666666667
1;0;0;1;0;0;1;1;1;1;0;0;1;0;0;1;508.423333333333
1;0;0;1;1;0;1;1;1;1;0;0;1;0;0;1;629.39
1;0;1;1;0;0;1;0;1;1;0;0;1;0;0;1;506.36
1;1;0;1;0;0;1;0;1;1;0;0;1;0;0;1;495.723333333333
1;1;1;1;1;0;1;1;1;1;0;0;1;0;0;1;607.376666666667
1;0;0;1;0;1;0;1;1;1;0;0;1;0;0;1;726.51
1;1;0;1;1;1;0;0;1;1;0;0;1;0;0;1;784.02
1;1;1;1;0;1;0;0;1;1;0;0;1;0;0;1;683.75
1;0;1;1;0;1;1;0;1;1;0;0;1;0;0;1;575.863333333333
1;1;1;0;0;1;0;0;1;1;0;0;1;1;0;0;275.923333333333
1;1;0;1;1;1;1;1;1;1;0;0;1;0;0;1;651.203333333333
1;0;1;1;0;1;1;1;1;1;0;0;1;0;0;1;575.476666666667
1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;643.96
1;0;0;0;1;0;1;1;1;0;0;1;1;0;0;1;632.826666666667
1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;721.873333333333
1;0;0;0;0;1;1;0;1;0;0;1;1;0;0;1;580.74
1;0;0;0;1;1;1;0;1;0;0;1;1;0;0;1;672.6
1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;712.726666666667
1;0;1;0;1;1;1;1;1;0;0;1;1;0;0;1;666.33
1;0;0;1;0;0;0;1;1;0;0;1;1;0;0;1;616.96
1;0;0;1;1;1;0;1;1;0;0;1;1;0;0;1;821.51
1;0;1;1;1;1;0;1;1;0;0;1;1;0;0;1;809.53
1;0;0;1;0;1;1;0;1;0;0;1;1;0;0;1;580.476666666667
1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;510.89
1;0;1;1;0;1;1;1;1;0;0;1;1;0;0;1;575.553333333333
1;1;1;0;0;0;0;0;1;0;0;1;1;0;0;1;581.813333333333
1;1;0;0;0;0;0;1;1;0;0;1;1;0;0;1;588.2
1;1;1;0;0;0;0;1;1;0;0;1;1;0;0;1;581.716666666667
1;1;0;0;0;0;1;0;1;1;0;0;1;1;0;0;254.82
1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;492.426666666667
1;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;707.493333333333
