HAVE_CRYPTO;HAVE_HASH;HAVE_REPLICATION;HAVE_VERIFY;HAVE_SEQUENCE;HAVE_STATISTICS;DIAGNOSTIC;PAGESIZE;PS1K;PS4K;PS8K;PS16K;PS32K;CACHESIZE;CS32MB;CS16MB;CS64MB;CS512MB;Performance
1;1;1;1;1;1;0;1;1;0;0;0;0;1;1;0;0;0;2.0416451025641
1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;2.07724035897436
0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0.5044075
1;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;3.26088430769231
1;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;2.0421112051282
0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0.534583358974359
1;1;1;0;0;0;1;1;1;0;0;0;0;1;1;0;0;0;2.06613666666667
0;0;0;1;1;0;0;1;1;0;0;0;0;1;0;1;0;0;0.531498743589744
0;0;0;1;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0.535565435897436
0;0;0;1;0;0;1;1;1;0;0;0;0;1;1;0;0;0;0.587467435897436
1;0;0;1;0;0;0;1;1;0;0;0;0;1;1;0;0;0;3.20700712820513
1;0;0;1;0;0;1;1;1;0;0;0;0;1;1;0;0;0;3.28602248717949
0;0;0;0;1;1;0;1;1;0;0;0;0;1;0;1;0;0;0.527140333333333
0;0;1;1;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0.527975205128205
1;0;1;1;0;0;0;1;1;0;0;0;0;1;1;0;0;0;3.227673
0;0;0;1;0;1;0;1;1;0;0;0;0;1;0;1;0;0;0.528058657894737
0;0;1;1;0;0;1;1;1;0;0;0;0;1;1;0;0;0;0.577827025641026
0;0;0;1;1;1;0;1;1;0;0;0;0;1;0;1;0;0;0.521230307692308
0;0;1;1;1;1;0;1;1;0;0;0;0;1;0;1;0;0;0.51740558974359
0;1;0;1;0;0;1;1;1;0;0;0;0;1;1;0;0;0;0.384933846153846
1;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;1;0;3.20123443589744
1;0;0;1;0;1;0;1;1;0;0;0;0;1;0;0;1;0;3.23241215384615
0;1;1;1;0;0;1;1;1;0;0;0;0;1;1;0;0;0;0.382539641025641
0;0;1;0;0;1;0;1;1;0;0;0;0;1;0;0;1;0;0.530156487179487
0;0;1;1;0;1;0;1;1;0;0;0;0;1;0;0;1;0;0.514706230769231
0;0;1;0;0;0;1;1;1;0;0;0;0;1;0;0;1;0;0.56791641025641
1;0;0;0;0;1;1;1;1;0;0;0;0;1;0;0;1;0;3.25561784615385
0;0;1;0;0;1;1;1;1;0;0;0;0;1;0;0;1;0;0.573835435897436
1;1;1;1;0;0;0;1;1;0;0;0;0;1;1;0;0;0;2.03956694871795
1;0;1;0;0;1;1;1;1;0;0;0;0;1;0;0;1;0;3.27540307692308
0;0;0;0;0;1;0;1;1;0;0;0;0;1;1;0;0;0;0.518685128205128
1;0;1;1;1;0;0;1;1;0;0;0;0;1;0;0;1;0;3.22669238461538
0;0;0;0;0;1;1;1;1;0;0;0;0;1;1;0;0;0;0.566704205128205
1;0;0;0;1;1;0;1;1;0;0;0;0;1;0;0;1;0;3.23851687179487
1;0;1;0;1;1;0;1;1;0;0;0;0;1;0;0;1;0;3.24724807692308
1;0;0;0;0;1;1;1;1;0;0;0;0;1;1;0;0;0;3.26721682051282
1;0;0;1;1;1;0;1;1;0;0;0;0;1;0;0;1;0;3.23982266666667
0;0;1;1;1;1;0;1;1;0;0;0;0;1;0;0;1;0;0.515767717948718
1;0;1;1;1;1;0;1;1;0;0;0;0;1;0;0;1;0;3.19896953846154
0;0;0;1;0;1;0;1;1;0;0;0;0;1;1;0;0;0;0.521046358974359
0;0;0;1;0;1;1;1;1;0;0;0;0;1;1;0;0;0;0.575270538461539
0;1;0;1;0;1;0;1;1;0;0;0;0;1;1;0;0;0;0.370478358974359
1;0;0;1;0;1;0;1;1;0;0;0;0;1;1;0;0;0;3.24727952631579
1;0;0;1;0;1;1;1;1;0;0;0;0;1;1;0;0;0;3.26281992307692
1;1;0;1;0;1;1;1;1;0;0;0;0;1;1;0;0;0;2.07275335897436
0;0;1;0;0;1;0;1;1;0;0;0;0;1;1;0;0;0;0.529062358974359
0;0;1;0;0;1;1;1;1;0;0;0;0;1;1;0;0;0;0.573802128205128
1;0;1;0;0;1;0;1;1;0;0;0;0;1;1;0;0;0;3.24124935897436
0;0;1;1;0;1;0;1;1;0;0;0;0;1;1;0;0;0;0.514098769230769
1;0;1;1;0;1;0;1;1;0;0;0;0;1;1;0;0;0;3.2063891025641
0;0;1;1;0;1;1;1;1;0;0;0;0;1;1;0;0;0;0.58403741025641
1;0;1;1;0;1;1;1;1;0;0;0;0;1;1;0;0;0;3.31657615384615
0;1;1;0;0;1;0;1;1;0;0;0;0;1;1;0;0;0;0.364377794871795
0;1;1;0;0;1;1;1;1;0;0;0;0;1;1;0;0;0;0.394343820512821
0;1;1;1;0;1;1;1;1;0;0;0;0;1;1;0;0;0;0.388676263157895
1;1;1;1;0;1;1;1;1;0;0;0;0;1;1;0;0;0;2.07225546153846
0;0;0;0;1;0;1;1;1;0;0;0;0;1;1;0;0;0;0.569046051282051
1;0;0;0;1;0;0;1;1;0;0;0;0;1;1;0;0;0;3.22935766666667
1;0;0;0;1;0;1;1;1;0;0;0;0;1;1;0;0;0;3.26631015384615
1;1;0;0;1;0;1;1;1;0;0;0;0;1;1;0;0;0;2.07033982051282
0;0;1;0;1;0;0;1;1;0;0;0;0;1;1;0;0;0;0.517140128205128
0;0;1;0;1;0;1;1;1;0;0;0;0;1;1;0;0;0;0.567880157894737
0;1;1;0;1;0;1;1;1;0;0;0;0;1;1;0;0;0;0.394064307692308
1;0;1;0;1;0;0;1;1;0;0;0;0;1;1;0;0;0;3.24030292307692
1;0;1;0;1;0;1;1;1;0;0;0;0;1;1;0;0;0;3.28973028205128
0;0;0;0;1;1;1;1;1;0;0;0;0;1;1;0;0;0;0.569480435897436
1;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;0;0;3.24709066666667
1;0;0;0;1;1;1;1;1;0;0;0;0;1;1;0;0;0;3.30328166666667
0;0;1;0;1;1;0;1;1;0;0;0;0;1;1;0;0;0;0.529790256410256
1;0;1;0;1;1;0;1;1;0;0;0;0;1;1;0;0;0;3.24106064102564
0;0;1;0;1;1;1;1;1;0;0;0;0;1;1;0;0;0;0.573003794871795
1;0;1;0;1;1;1;1;1;0;0;0;0;1;1;0;0;0;3.29789251351351
0;1;0;0;1;1;0;1;1;0;0;0;0;1;1;0;0;0;0.361700871794872
1;1;0;0;1;1;0;1;1;0;0;0;0;1;1;0;0;0;2.0317665
1;1;1;0;1;1;0;1;1;0;0;0;0;1;1;0;0;0;2.0342528974359
1;1;0;0;1;1;1;1;1;0;0;0;0;1;1;0;0;0;2.08698115384615
