root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;1;0;0;0;0;0;1;0;1;0;1;1;0;0;262.563333333333
1;1;0;1;0;1;0;0;1;1;1;0;0;1;1;0;0;266.526666666667
1;1;0;1;1;0;0;0;1;1;0;1;0;1;1;0;0;262.29
1;1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;277.533333333333
1;1;0;1;0;0;0;1;1;1;0;1;0;1;1;0;0;262.53
1;1;1;1;0;0;0;0;0;1;0;1;0;1;1;0;0;246.486666666667
1;1;1;1;0;0;0;1;0;1;0;1;0;1;1;0;0;246.543333333333
1;1;1;1;1;0;0;1;1;1;0;1;0;1;1;0;0;246.236666666667
1;1;1;1;1;1;0;1;1;1;0;1;0;1;1;0;0;251.636666666667
1;1;1;1;1;1;1;0;1;1;0;1;0;1;1;0;0;279.156666666667
1;1;0;0;1;0;1;1;0;1;0;1;0;1;1;0;0;305.03
1;1;0;1;1;1;1;1;0;1;0;1;0;1;1;0;0;299.69
1;1;1;1;0;0;1;1;0;1;0;1;0;1;1;0;0;275.896666666667
1;1;1;1;1;0;1;1;0;1;0;1;0;1;1;0;0;275.523333333333
1;1;0;0;1;1;0;1;1;1;1;0;0;1;1;0;0;275.31
1;1;1;1;1;1;1;1;0;1;0;1;0;1;1;0;0;279.26
1;1;1;0;0;0;1;1;1;1;0;1;0;1;1;0;0;287.036666666667
1;1;1;0;1;0;1;1;1;1;0;1;0;1;1;0;0;286.336666666667
1;1;0;1;0;0;0;1;0;1;1;0;0;1;1;0;0;260.48
1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;0;0;279.193333333333
1;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;271.966666666667
1;1;0;1;0;0;0;0;1;1;0;0;1;1;1;0;0;263.643333333333
1;1;0;0;0;0;0;1;0;1;0;0;1;1;1;0;0;272.13
1;1;0;0;0;0;1;0;0;1;0;0;1;1;1;0;0;305.383333333333
1;1;0;0;0;1;1;1;0;1;0;0;1;1;1;0;0;310.673333333333
1;1;0;0;1;0;0;0;0;1;0;0;1;1;1;0;0;271.336666666667
1;1;0;1;1;1;1;0;1;1;0;0;1;1;1;0;0;299.796666666667
1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;0;0;299.676666666667
1;1;1;0;0;0;0;0;0;1;0;0;1;1;1;0;0;257.973333333333
1;1;1;0;0;1;0;0;0;1;0;0;1;1;1;0;0;264.293333333333
1;1;1;1;0;0;0;0;0;1;0;0;1;1;1;0;0;247.73
1;1;1;0;0;1;0;0;1;1;0;0;1;1;1;0;0;264.286666666667
1;1;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;305.4
1;1;1;0;0;1;0;1;0;1;0;0;1;1;1;0;0;264.38
1;1;1;0;1;0;0;0;0;1;0;0;1;1;1;0;0;257.463333333333
1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;304.9
1;1;1;0;1;1;0;1;0;1;0;0;1;1;1;0;0;263.846666666667
1;1;1;0;0;0;1;0;0;1;0;0;1;1;1;0;0;287.113333333333
1;1;1;0;0;1;1;0;0;1;0;0;1;1;1;0;0;291.643333333333
1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;310.176666666667
1;1;1;1;1;1;1;0;1;1;0;0;1;1;1;0;0;279.216666666667
1;1;1;1;0;0;1;1;0;1;0;0;1;1;1;0;0;275.986666666667
1;1;1;0;1;0;1;1;1;1;0;0;1;1;1;0;0;286.456666666667
1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;0;0;291.236666666667
1;1;1;1;0;0;1;1;1;1;0;0;1;1;1;0;0;276.073333333333
1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;0;0;275.46
1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;0;0;279.926666666667
1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;0;279.246666666667
1;1;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;444.6
1;1;0;0;1;0;0;0;0;1;0;1;0;1;0;1;0;446.633333333333
1;1;0;1;0;0;0;0;0;1;0;1;0;1;0;1;0;438.196666666667
1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;1;0;444.333333333333
1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;1;0;446.6
1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;383.053333333333
1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;0;449.28
1;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;445.836666666667
1;1;0;0;1;0;1;1;0;1;0;1;0;1;0;1;0;432.666666666667
1;1;0;1;1;0;1;1;1;1;0;1;0;1;0;1;0;427.476666666667
1;1;0;1;1;1;1;1;1;1;0;1;0;1;0;1;0;476.126666666667
1;1;1;0;0;0;0;0;0;1;0;1;0;1;0;1;0;425.15
1;1;1;1;1;0;0;0;0;1;0;1;0;1;0;1;0;420.01
1;1;1;1;1;1;0;0;0;1;0;1;0;1;0;1;0;487.373333333333
1;1;1;0;0;0;0;0;1;1;0;1;0;1;0;1;0;424.82
1;1;1;1;0;0;1;0;1;1;0;1;0;1;0;1;0;485.523333333333
1;1;1;1;0;1;1;0;1;1;0;1;0;1;0;1;0;535.86
1;1;1;1;1;1;1;0;1;1;0;1;0;1;0;1;0;536.876666666667
1;1;1;1;1;0;1;1;0;1;0;1;0;1;0;1;0;408.073333333333
1;1;1;0;1;0;0;1;1;1;0;1;0;1;0;1;0;368.63
1;1;1;0;0;0;1;1;1;1;0;1;0;1;0;1;0;414.686666666667
1;1;1;0;1;1;1;1;1;1;0;1;0;1;0;1;0;462.436666666667
1;1;1;1;1;0;0;1;1;1;0;1;0;1;0;1;0;363.56
1;1;1;1;0;1;1;1;1;1;0;1;0;1;0;1;0;456.363333333333
1;1;1;1;1;1;1;1;1;1;0;1;0;1;0;1;0;455.4
1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;445.576666666667
1;1;0;0;0;1;0;0;0;1;0;0;1;1;0;1;0;516.766666666667
1;1;0;1;1;1;0;0;1;1;0;0;1;1;0;1;0;509.803333333333
1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;450.156666666667
1;1;0;0;0;1;1;1;1;1;1;0;0;1;1;0;0;310.793333333333
1;1;0;1;0;1;0;1;0;1;0;0;1;1;0;1;0;446.64
1;1;1;0;0;1;0;0;0;1;0;0;1;1;0;1;0;494.596666666667
1;1;1;1;0;0;0;1;0;1;0;0;1;1;0;1;0;365.903333333333
1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;1;0;364.496666666667
1;1;0;0;1;1;1;0;0;1;0;0;1;1;0;1;0;573.756666666667
1;1;1;0;0;1;1;0;0;1;0;0;1;1;0;1;0;543.523333333333
1;1;0;1;1;0;1;1;1;1;1;0;0;1;1;0;0;295.41
1;1;1;0;1;1;1;0;1;1;0;0;1;1;0;1;0;544.58
1;1;1;1;0;0;1;0;1;1;0;0;1;1;0;1;0;485.436666666667
1;1;1;1;1;1;1;0;0;1;0;0;1;1;0;1;0;537.113333333333
1;1;1;1;1;1;1;0;1;1;0;0;1;1;0;1;0;536.85
1;1;0;0;1;0;1;1;0;1;0;0;1;1;0;1;0;432.756666666667
1;1;1;1;1;0;1;1;0;1;0;0;1;1;0;1;0;407.99
1;1;1;1;1;1;1;1;0;1;0;0;1;1;0;1;0;455.72
1;1;0;1;1;1;1;0;1;1;1;0;0;1;1;0;0;299.646666666667
1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;1;0;428.02
1;1;1;1;0;1;1;1;1;1;0;0;1;1;0;1;0;456.436666666667
1;1;0;1;1;1;1;1;1;1;0;0;1;1;0;1;0;476.093333333333
1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;0;455.513333333333
1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;442.25
1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;442.546666666667
1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;254.586666666667
1;1;0;0;0;0;0;1;1;1;1;0;0;1;0;1;0;380.84
1;1;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;378.283333333333
1;1;1;0;1;0;0;0;0;1;1;0;0;1;1;0;0;254.176666666667
1;1;0;0;0;0;1;0;1;1;1;0;0;1;0;1;0;519.026666666667
1;1;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;516.22
1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;444.52
1;1;0;1;1;0;0;0;1;1;1;0;0;1;0;1;0;437.483333333333
1;1;1;1;0;0;0;0;0;1;1;0;0;1;1;0;0;244.39
1;1;0;0;1;1;0;1;0;1;1;0;0;1;0;1;0;446.68
1;1;0;0;1;1;1;1;1;1;1;0;0;1;0;1;0;482.083333333333
1;1;1;1;1;0;0;0;0;1;1;0;0;1;1;0;0;244.23
1;1;1;1;0;0;0;0;1;1;1;0;0;1;0;1;0;416.263333333333
1;1;1;0;0;1;0;1;0;1;1;0;0;1;0;1;0;432.143333333333
1;1;1;1;0;0;0;1;0;1;1;0;0;1;0;1;0;362.626666666667
1;1;1;1;0;0;0;1;1;1;1;0;0;1;0;1;0;362.613333333333
1;1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;249.363333333333
1;1;1;1;1;0;0;1;1;1;1;0;0;1;0;1;0;361.703333333333
1;1;1;0;1;1;1;0;1;1;1;0;0;1;0;1;0;544.506666666667
1;1;1;1;1;1;1;0;1;1;1;0;0;1;0;1;0;536.95
1;1;1;0;1;0;1;1;1;1;1;0;0;1;0;1;0;414.033333333333
1;1;1;0;1;1;1;1;1;1;1;0;0;1;0;1;0;462.473333333333
1;1;1;1;1;0;1;1;1;1;1;0;0;1;0;1;0;407.756666666667
1;1;1;1;0;1;1;1;1;1;1;0;0;1;0;1;0;456.37
1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;1;0;455.493333333333
1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;611.043333333333
1;1;0;0;0;1;0;0;0;1;1;0;0;1;0;0;1;740.21
1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;1;602.713333333333
1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;0;1;610.823333333333
1;1;0;1;0;0;0;0;1;1;1;0;0;1;0;0;1;601.59
1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;0;1;739.903333333333
1;1;0;1;0;0;0;1;1;1;1;0;0;1;0;0;1;506.88
1;1;0;0;0;0;1;1;0;1;1;0;0;1;0;0;1;580.736666666667
1;1;1;0;1;1;0;0;1;1;1;0;0;1;1;0;0;260.616666666667
1;1;0;0;0;1;1;1;0;1;1;0;0;1;0;0;1;672.373333333333
1;1;0;0;0;0;1;0;1;1;1;0;0;1;0;0;1;721.756666666667
1;1;0;0;0;1;1;0;1;1;1;0;0;1;0;0;1;817.34
1;1;0;1;0;1;1;1;1;1;1;0;0;1;0;0;1;666.25
1;1;1;0;0;0;1;1;1;1;1;0;0;1;0;0;1;561.96
1;1;1;1;0;0;1;1;1;1;1;0;0;1;0;0;1;556.326666666667
1;1;0;0;1;0;0;0;0;1;1;0;0;1;0;0;1;615.286666666667
1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;0;1;614.57
1;1;0;1;1;1;0;0;1;1;1;0;0;1;0;0;1;731.193333333333
1;1;1;1;1;0;0;0;0;1;1;0;0;1;0;0;1;581.406666666667
1;1;1;0;1;1;0;1;0;1;1;0;0;1;0;0;1;613.763333333333
1;1;1;1;1;1;0;1;1;1;1;0;0;1;0;0;1;607.376666666667
1;1;0;0;1;0;1;0;1;1;1;0;0;1;0;0;1;726.51
1;1;0;1;1;1;1;1;0;1;1;0;0;1;0;0;1;665.223333333333
1;1;1;1;1;0;1;1;0;1;1;0;0;1;0;0;1;555.58
1;1;1;1;1;0;1;1;1;1;1;0;0;1;0;0;1;555.203333333333
1;1;0;1;1;1;1;1;1;1;1;0;0;1;0;0;1;665.283333333333
1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;643.96
1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;613.446666666667
1;1;0;0;0;1;0;0;0;1;0;0;1;1;0;0;1;742.463333333333
1;1;0;1;0;0;0;0;0;1;0;0;1;1;0;0;1;604.886666666667
1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;613.516666666667
1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;511.506666666667
1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;721.873333333333
1;1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;0;275.433333333333
1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;0;1;576.246666666667
1;1;0;0;1;0;0;0;0;1;0;0;1;1;0;0;1;617.42
1;1;0;1;1;1;0;1;0;1;0;0;1;1;0;0;1;628.15
1;1;0;0;1;0;1;1;0;1;0;0;1;1;0;0;1;580.476666666667
1;1;0;1;1;0;1;1;1;1;0;0;1;1;0;0;1;575.553333333333
1;1;1;0;0;0;0;0;0;1;0;0;1;1;0;0;1;588.54
1;1;1;0;0;0;0;1;0;1;0;0;1;1;0;0;1;499.27
1;1;1;0;0;0;0;1;0;1;1;0;0;1;1;0;0;254.82
1;1;1;0;0;0;0;1;1;1;0;0;1;1;0;0;1;498.826666666667
1;1;1;0;1;0;0;0;0;1;0;0;1;1;0;0;1;590.55
1;1;1;0;1;0;0;1;0;1;0;0;1;1;0;0;1;497.803333333333
1;1;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;715.583333333333
1;1;1;1;1;1;0;1;1;1;0;0;1;1;0;0;1;609.696666666667
1;1;1;0;0;0;1;0;0;1;0;0;1;1;0;0;1;687.473333333333
1;1;1;0;0;1;1;0;0;1;0;0;1;1;0;0;1;781.163333333333
