no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;1;1;1;1;1;1;1;0;0;1;1;0;0;290.916666666667
1;1;1;1;0;1;1;1;1;1;0;0;1;1;0;0;275.47
1;1;1;0;1;1;1;1;1;1;0;0;1;1;0;0;279.81
1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;0;249.41
1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;279.266666666667
1;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;270.656666666667
1;0;0;0;1;0;0;0;1;0;1;0;1;1;0;0;278.196666666667
1;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;262.566666666667
1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;270.66
1;0;0;0;0;0;1;1;1;0;1;0;1;1;0;0;270.726666666667
1;0;1;0;0;0;1;1;1;0;1;0;1;1;0;0;262.53
1;1;1;0;0;0;0;0;1;0;1;0;1;1;0;0;246.486666666667
1;1;0;0;0;0;1;0;1;0;1;0;1;1;0;0;256.82
1;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;268.773333333333
1;1;1;0;0;0;1;0;1;0;1;0;1;1;0;0;246.543333333333
1;1;0;0;0;0;0;1;1;0;1;0;1;1;0;0;256.666666666667
1;1;1;0;0;0;0;1;1;0;1;0;1;1;0;0;246.41
1;1;1;1;0;0;0;1;1;0;1;0;1;1;0;0;246.2
1;1;1;1;1;0;0;1;1;0;1;0;1;1;0;0;251.53
1;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;268.603333333333
1;1;0;1;1;1;0;0;1;0;1;0;1;1;0;0;291.066666666667
1;1;0;1;0;1;0;1;1;0;1;0;1;1;0;0;286.4
1;1;0;1;1;1;0;1;1;0;1;0;1;1;0;0;291.2
1;1;1;1;0;1;0;1;1;0;1;0;1;1;0;0;275.453333333333
1;1;1;1;1;1;0;0;1;0;1;0;1;1;0;0;279.246666666667
1;1;1;1;1;1;1;0;1;0;1;0;1;1;0;0;279.26
1;1;1;1;1;1;1;1;1;0;1;0;1;1;0;0;279.193333333333
1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;271.966666666667
1;0;0;0;1;0;0;0;1;0;0;1;1;1;0;0;279.356666666667
1;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;263.823333333333
1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;272.003333333333
1;0;1;0;0;0;0;1;1;0;0;1;1;1;0;0;263.643333333333
1;0;0;0;0;0;1;0;1;0;0;1;1;1;0;0;272.13
1;0;0;0;0;0;1;1;1;0;0;1;1;1;0;0;272.053333333333
1;0;1;0;0;0;1;1;1;1;0;0;1;1;0;0;260.38
1;0;1;0;0;0;1;1;1;0;0;1;1;1;0;0;263.753333333333
1;0;0;0;0;1;0;0;1;0;0;1;1;1;0;0;305.383333333333
1;0;0;1;0;0;0;0;1;0;0;1;1;1;0;0;271.336666666667
1;0;1;1;1;0;0;1;1;0;0;1;1;1;0;0;269.523333333333
1;0;0;0;1;0;0;0;1;1;0;0;1;1;0;0;276.103333333333
1;1;1;0;0;0;0;0;1;0;0;1;1;1;0;0;247.73
1;1;0;0;0;0;0;1;1;0;0;1;1;1;0;0;257.926666666667
1;1;1;0;0;0;0;1;1;0;0;1;1;1;0;0;247.506666666667
1;1;1;0;1;0;0;1;1;0;0;1;1;1;0;0;253.01
1;1;0;0;0;0;1;1;1;0;0;1;1;1;0;0;257.876666666667
1;1;1;0;0;0;1;0;1;0;0;1;1;1;0;0;247.716666666667
1;1;0;1;1;0;0;1;1;0;0;1;1;1;0;0;263.853333333333
1;1;1;1;0;0;0;1;1;0;0;1;1;1;0;0;247.516666666667
1;1;1;1;1;0;0;1;1;0;0;1;1;1;0;0;252.736666666667
1;1;0;0;1;1;0;1;1;0;0;1;1;1;0;0;291.53
1;1;0;1;0;1;0;1;1;0;0;1;1;1;0;0;286.326666666667
1;1;0;1;1;1;0;1;1;0;0;1;1;1;0;0;291.056666666667
1;1;1;1;1;1;1;0;1;0;0;1;1;1;0;0;279.13
1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;0;279.246666666667
1;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;444.6
1;0;1;0;0;0;0;0;1;0;1;0;1;0;1;0;438.196666666667
1;0;1;1;1;0;0;1;1;0;1;0;1;0;1;0;508.623333333333
1;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;383.053333333333
1;0;0;0;0;0;1;1;1;0;1;0;1;0;1;0;382.883333333333
1;0;1;0;0;0;1;1;1;0;1;0;1;0;1;0;380.276666666667
1;0;0;0;0;1;0;0;1;0;1;0;1;0;1;0;519.583333333333
1;0;0;1;1;1;0;1;1;0;1;0;1;0;1;0;573.4
1;0;1;1;1;1;0;1;1;0;1;0;1;0;1;0;564.03
1;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;418.563333333333
1;1;0;0;0;0;0;1;1;0;1;0;1;0;1;0;424.82
1;1;1;0;0;0;0;1;1;0;1;0;1;0;1;0;418.123333333333
1;1;1;1;0;0;0;1;1;0;1;0;1;0;1;0;419.82
1;1;0;1;1;0;0;1;1;0;1;0;1;0;1;0;494.266666666667
1;1;1;1;1;0;0;1;1;0;1;0;1;0;1;0;487.056666666667
1;1;0;1;1;1;0;0;1;0;1;0;1;0;1;0;544.74
1;1;0;0;1;1;0;1;1;0;1;0;1;0;1;0;543.216666666667
1;1;0;1;0;1;0;1;1;0;1;0;1;0;1;0;493.71
1;1;0;1;1;1;0;1;1;0;1;0;1;0;1;0;544.75
1;1;1;1;0;1;0;1;1;0;1;0;1;0;1;0;486.826666666667
1;1;1;0;1;1;0;1;1;0;1;0;1;0;1;0;535.86
1;1;1;1;1;1;0;0;1;0;1;0;1;0;1;0;537.143333333333
1;1;1;1;1;1;1;0;1;0;1;0;1;0;1;0;455.68
1;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;260.266666666667
1;1;1;1;1;0;1;1;1;0;1;0;1;0;1;0;427.06
1;1;1;1;1;1;1;1;1;0;1;0;1;0;1;0;455.4
1;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;445.576666666667
1;0;0;0;1;0;0;0;1;0;0;1;1;0;1;0;516.766666666667
1;0;1;0;0;0;0;0;1;0;0;1;1;0;1;0;439.106666666667
1;0;0;1;1;1;0;1;1;1;0;0;1;1;0;0;310.216666666667
1;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;445.486666666667
1;0;1;0;0;0;0;1;1;0;0;1;1;0;1;0;439.02
1;0;0;0;0;0;1;0;1;0;0;1;1;0;1;0;384.196666666667
1;0;1;0;0;0;1;1;1;0;0;1;1;0;1;0;381.213333333333
1;1;0;0;0;0;0;0;1;0;0;1;1;0;1;0;426.416666666667
1;1;1;0;0;0;0;0;1;0;0;1;1;0;1;0;419.7
1;1;0;1;1;0;0;1;1;0;0;1;1;0;1;0;495.45
1;1;0;0;0;0;1;1;1;0;0;1;1;0;1;0;370.556666666667
1;1;1;0;0;0;0;1;1;0;0;1;1;0;1;0;419.396666666667
1;1;1;1;0;0;0;1;1;0;0;1;1;0;1;0;420.683333333333
1;0;1;1;1;1;0;1;1;0;0;1;1;0;1;0;564.146666666667
1;1;0;1;1;1;0;0;1;0;0;1;1;0;1;0;544.823333333333
1;1;0;1;1;1;0;1;1;0;0;1;1;0;1;0;544.58
1;1;1;1;0;1;0;1;1;0;0;1;1;0;1;0;487.116666666667
1;1;1;0;1;1;0;1;1;0;0;1;1;0;1;0;535.553333333333
1;1;1;1;1;1;0;0;1;0;0;1;1;0;1;0;537.113333333333
1;1;1;1;1;1;1;0;1;0;0;1;1;0;1;0;455.72
1;0;1;1;1;1;1;1;1;1;0;0;1;1;0;0;299.703333333333
1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;0;455.513333333333
1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;442.25
1;0;0;0;1;0;0;0;1;1;0;0;1;0;1;0;514.17
1;0;1;0;0;0;0;0;1;1;0;0;1;0;1;0;436.116666666667
1;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;435.976666666667
1;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;381.123333333333
1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;254.586666666667
1;0;0;0;0;0;1;1;1;1;0;0;1;0;1;0;380.84
1;0;0;1;0;0;0;0;1;1;0;0;1;0;1;0;444.71
1;0;0;1;1;1;0;1;1;1;0;0;1;0;1;0;573.46
1;0;1;1;1;1;0;1;1;1;0;0;1;0;1;0;564.063333333333
1;1;1;0;0;0;0;0;1;1;0;0;1;1;0;0;244.39
1;0;1;1;1;1;1;1;1;1;0;0;1;0;1;0;476.1
1;1;0;0;0;0;0;1;1;1;0;0;1;0;1;0;422.646666666667
1;1;0;0;0;0;1;0;1;1;0;0;1;0;1;0;367.963333333333
1;1;0;0;0;0;1;1;1;1;0;0;1;0;1;0;367.543333333333
1;1;1;0;0;0;1;0;1;1;0;0;1;0;1;0;362.626666666667
1;1;0;0;0;0;0;1;1;1;0;0;1;1;0;0;254.733333333333
1;1;0;1;1;0;0;1;1;1;0;0;1;0;1;0;492.663333333333
1;1;0;0;1;1;0;1;1;1;0;0;1;0;1;0;543.03
1;1;1;0;1;1;0;1;1;1;0;0;1;0;1;0;535.696666666667
1;1;0;1;1;1;0;0;1;1;0;0;1;0;1;0;545.016666666667
1;1;0;1;0;1;0;1;1;1;0;0;1;0;1;0;493.986666666667
1;1;1;0;0;0;0;1;1;1;0;0;1;1;0;0;244.303333333333
1;1;1;1;1;1;0;0;1;1;0;0;1;0;1;0;537.153333333333
1;1;1;1;1;1;0;1;1;1;0;0;1;0;1;0;536.95
1;1;1;1;1;1;1;0;1;1;0;0;1;0;1;0;455.64
1;1;0;1;1;1;1;1;1;1;0;0;1;0;1;0;462.473333333333
1;1;1;1;0;1;1;1;1;1;0;0;1;0;1;0;407.756666666667
1;1;1;1;1;1;1;1;1;1;0;0;1;0;1;0;455.493333333333
1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;611.043333333333
1;0;0;0;1;0;0;0;1;1;0;0;1;0;0;1;740.21
1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;1;602.713333333333
1;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;510.01
1;0;1;0;0;0;1;1;1;1;0;0;1;0;0;1;506.88
1;0;0;0;0;1;0;0;1;1;0;0;1;0;0;1;721.486666666667
1;1;0;0;0;0;1;0;1;1;0;0;1;0;0;1;496.893333333333
1;1;0;0;0;0;1;1;1;1;0;0;1;0;0;1;496.23
1;1;1;0;1;1;1;1;1;1;0;0;1;0;0;1;645.376666666667
1;1;0;1;0;0;0;1;1;1;0;0;1;0;0;1;588.67
1;1;0;0;1;1;0;1;1;1;0;0;1;1;0;0;291.62
1;1;1;1;1;0;0;1;1;1;0;0;1;0;0;1;704.806666666667
1;1;1;1;1;0;1;1;1;1;0;0;1;0;0;1;607.376666666667
1;1;0;1;0;1;0;1;1;1;0;0;1;1;0;0;286.396666666667
1;0;0;1;1;1;0;1;1;1;0;0;1;0;0;1;821.963333333333
1;1;1;1;0;1;0;1;1;1;0;0;1;0;0;1;683.42
1;1;1;1;1;1;0;0;1;1;0;0;1;0;0;1;775.853333333333
1;1;1;1;1;1;0;1;1;1;0;0;1;0;0;1;775.803333333333
1;1;1;1;1;1;1;0;1;1;0;0;1;0;0;1;644.156666666667
1;1;0;1;1;1;1;1;1;1;0;0;1;0;0;1;651.203333333333
1;1;1;1;0;1;1;1;1;1;0;0;1;0;0;1;555.203333333333
1;0;1;1;1;1;1;1;1;1;0;0;1;0;0;1;665.283333333333
1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;643.96
1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;613.446666666667
1;0;0;0;1;0;0;0;1;0;0;1;1;0;0;1;742.463333333333
1;0;1;0;0;0;0;0;1;0;0;1;1;0;0;1;604.886666666667
1;0;1;0;0;0;0;1;1;0;0;1;1;0;0;1;604.483333333333
1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;511.506666666667
1;0;0;0;0;0;1;1;1;0;0;1;1;0;0;1;511.733333333333
1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;721.873333333333
1;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;607.7
1;0;1;1;1;1;0;1;1;0;0;1;1;0;0;1;809.53
1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;510.89
1;1;1;1;1;1;0;1;1;1;0;0;1;1;0;0;279.15
1;1;0;0;0;0;0;1;1;0;0;1;1;0;0;1;588.2
1;1;1;0;0;0;0;1;1;0;0;1;1;0;0;1;581.716666666667
1;1;1;0;0;0;1;0;1;0;0;1;1;0;0;1;493.96
1;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;707.493333333333
1;1;1;1;1;0;1;1;1;0;0;1;1;0;0;1;609.696666666667
1;1;0;0;1;1;0;1;1;0;0;1;1;0;0;1;780.79
