no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;0;0;0;0;0;1;0;1;0;1;1;0;0;246.486666666667
1;1;1;1;0;0;0;0;1;0;1;0;1;1;0;0;246.4
1;1;1;0;1;0;1;0;1;0;1;0;1;1;0;0;251.823333333333
1;1;0;1;0;0;1;1;1;0;1;0;1;1;0;0;256.32
1;1;1;0;0;0;0;1;1;0;1;0;1;1;0;0;246.41
1;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;305.456666666667
1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;305.173333333333
1;0;0;1;1;0;1;0;1;1;0;0;1;1;0;0;275.69
1;0;0;1;0;1;0;1;1;0;1;0;1;1;0;0;305.04
1;0;0;1;1;1;0;1;1;0;1;0;1;1;0;0;310.316666666667
1;0;1;1;1;1;0;1;1;0;1;0;1;1;0;0;299.626666666667
1;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;268.603333333333
1;1;0;1;0;1;0;0;1;0;1;0;1;1;0;0;286.426666666667
1;1;0;1;0;1;0;1;1;0;1;0;1;1;0;0;286.4
1;1;1;1;1;1;0;1;1;0;1;0;1;1;0;0;279.156666666667
1;0;0;1;1;1;1;0;1;0;1;0;1;1;0;0;310.25
1;0;1;1;0;1;1;0;1;0;1;0;1;1;0;0;295.36
1;1;0;0;0;1;1;0;1;0;1;0;1;1;0;0;287.21
1;1;1;0;1;1;1;0;1;0;1;0;1;1;0;0;279.74
1;0;0;1;1;1;1;1;1;0;1;0;1;1;0;0;310.283333333333
1;1;0;0;0;1;1;1;1;0;1;0;1;1;0;0;287.036666666667
1;1;1;0;1;1;1;1;1;0;1;0;1;1;0;0;279.903333333333
1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;271.966666666667
1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;272.003333333333
1;0;1;0;0;0;0;1;1;0;0;1;1;1;0;0;263.643333333333
1;0;0;0;1;0;1;0;1;0;0;1;1;1;0;0;279.533333333333
1;0;1;0;0;0;1;1;1;1;0;0;1;1;0;0;260.38
1;0;1;0;1;1;1;0;1;0;0;1;1;1;0;0;299.89
1;0;0;0;0;1;1;1;1;0;0;1;1;1;0;0;305.433333333333
1;0;0;1;0;0;0;0;1;0;0;1;1;1;0;0;271.336666666667
1;0;0;1;0;0;0;1;1;0;0;1;1;1;0;0;271.38
1;0;1;0;1;0;1;1;1;1;0;0;1;1;0;0;266.51
1;0;0;1;1;0;1;0;1;0;0;1;1;1;0;0;279.096666666667
1;0;0;1;0;1;1;1;1;0;0;1;1;1;0;0;305.103333333333
1;0;0;1;1;1;1;1;1;0;0;1;1;1;0;0;310.253333333333
1;1;1;0;0;0;0;0;1;0;0;1;1;1;0;0;247.73
1;1;0;0;1;0;0;1;1;0;0;1;1;1;0;0;264.286666666667
1;1;0;1;0;0;0;0;1;0;0;1;1;1;0;0;257.463333333333
1;1;1;1;0;0;0;0;1;0;0;1;1;1;0;0;247.483333333333
1;1;0;1;0;0;0;1;1;0;0;1;1;1;0;0;257.45
1;1;0;1;1;0;0;1;1;0;0;1;1;1;0;0;263.853333333333
1;1;0;1;1;0;1;1;1;0;0;1;1;1;0;0;263.92
1;1;0;1;0;1;0;1;1;0;0;1;1;1;0;0;286.326666666667
1;1;0;0;0;1;1;0;1;0;0;1;1;1;0;0;287.053333333333
1;1;1;1;0;1;1;0;1;0;0;1;1;1;0;0;275.39
1;1;1;0;1;1;1;1;1;0;0;1;1;1;0;0;279.926666666667
1;0;1;0;1;0;0;0;1;0;1;0;1;0;1;0;507.75
1;0;1;0;1;0;0;1;1;0;1;0;1;0;1;0;507.39
1;0;1;1;1;1;0;0;1;1;0;0;1;1;0;0;299.636666666667
1;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;383.053333333333
1;0;0;1;1;0;1;1;1;0;1;0;1;0;1;0;448.11
1;0;1;1;0;0;1;1;1;0;1;0;1;0;1;0;379.4
1;0;0;1;0;1;0;0;1;0;1;0;1;0;1;0;521.843333333333
1;0;0;0;1;1;0;0;1;0;1;0;1;0;1;0;571.396666666667
1;0;0;1;0;1;1;0;1;1;0;0;1;1;0;0;304.966666666667
1;0;0;0;0;1;1;0;1;0;1;0;1;0;1;0;433.223333333333
1;0;1;1;0;1;1;0;1;0;1;0;1;0;1;0;427.753333333333
1;0;0;0;0;1;0;1;1;0;1;0;1;0;1;0;519.153333333333
1;0;1;1;1;1;0;1;1;0;1;0;1;0;1;0;564.03
1;1;0;1;0;0;0;0;1;0;1;0;1;0;1;0;427.07
1;1;1;1;0;0;0;1;1;0;1;0;1;0;1;0;419.82
1;1;0;0;1;0;0;1;1;0;1;0;1;0;1;0;493.44
1;1;0;0;0;1;0;0;1;0;1;0;1;0;1;0;492.306666666667
1;1;0;0;1;1;0;0;1;0;1;0;1;0;1;0;543.463333333333
1;1;0;1;1;1;0;0;1;0;1;0;1;0;1;0;544.74
1;0;0;0;0;1;0;1;1;1;0;0;1;1;0;0;305.283333333333
1;1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;408.75
1;1;1;1;1;1;1;0;1;0;1;0;1;0;1;0;455.68
1;1;0;0;0;0;1;1;1;0;1;0;1;0;1;0;369.463333333333
1;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;260.266666666667
1;0;0;1;0;1;0;1;1;1;0;0;1;1;0;0;304.996666666667
1;1;1;1;0;1;1;1;1;0;1;0;1;0;1;0;407.686666666667
1;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;445.576666666667
1;0;1;0;0;0;0;0;1;0;0;1;1;0;1;0;439.106666666667
1;0;0;1;0;0;0;1;1;0;0;1;1;0;1;0;447.646666666667
1;0;1;0;0;0;0;1;1;0;0;1;1;0;1;0;439.02
1;0;1;1;0;0;0;1;1;0;0;1;1;0;1;0;440.41
1;0;1;0;1;0;0;1;1;0;0;1;1;0;1;0;508.546666666667
1;0;0;1;1;0;1;1;1;0;0;1;1;0;1;0;449.03
1;0;1;0;0;0;1;1;1;0;0;1;1;0;1;0;381.213333333333
1;1;1;1;0;0;0;0;1;0;0;1;1;0;1;0;421.113333333333
1;1;1;1;0;0;0;1;1;0;0;1;1;0;1;0;420.683333333333
1;0;0;1;1;1;0;0;1;0;0;1;1;0;1;0;573.756666666667
1;0;0;1;0;1;0;1;1;0;0;1;1;0;1;0;521.51
1;0;1;0;1;1;0;1;1;0;0;1;1;0;1;0;562.186666666667
1;1;0;1;1;1;0;0;1;0;0;1;1;0;1;0;544.823333333333
1;1;1;0;0;1;0;0;1;0;0;1;1;0;1;0;485.59
1;1;1;1;1;1;0;0;1;0;0;1;1;0;1;0;537.113333333333
1;0;0;0;0;1;1;0;1;0;0;1;1;0;1;0;433.223333333333
1;1;0;0;0;1;1;0;1;0;0;1;1;0;1;0;414.996666666667
1;1;0;1;0;1;1;0;1;0;0;1;1;0;1;0;414.243333333333
1;1;0;1;1;1;1;0;1;0;0;1;1;0;1;0;462.74
1;0;0;1;1;1;1;1;1;0;0;1;1;0;1;0;482.08
1;1;0;0;0;1;1;1;1;0;0;1;1;0;1;0;414.67
1;0;1;1;1;1;0;1;1;1;0;0;1;1;0;0;299.646666666667
1;1;0;1;0;1;1;1;1;0;0;1;1;0;1;0;413.913333333333
1;0;1;1;1;1;1;1;1;0;0;1;1;0;1;0;476.093333333333
1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;0;455.513333333333
1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;442.25
1;0;0;0;1;0;1;0;1;1;0;0;1;0;1;0;447.423333333333
1;0;0;0;0;1;0;1;1;1;0;0;1;0;1;0;519.026666666667
1;0;0;0;0;1;1;1;1;1;0;0;1;0;1;0;433.266666666667
1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;0;261.076666666667
1;0;1;0;0;1;1;1;1;1;0;0;1;0;1;0;428.083333333333
1;0;1;0;1;1;0;1;1;1;0;0;1;0;1;0;562.183333333333
1;0;1;1;0;0;0;0;1;1;0;0;1;0;1;0;437.92
1;0;1;1;1;0;0;1;1;1;0;0;1;0;1;0;506.93
1;0;0;1;1;1;0;0;1;1;0;0;1;0;1;0;573.653333333333
1;0;1;1;0;1;0;1;1;1;0;0;1;0;1;0;512.87
1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;380.146666666667
1;0;1;1;0;1;1;0;1;1;0;0;1;0;1;0;427.66
1;0;1;1;0;1;1;1;1;1;0;0;1;0;1;0;427.493333333333
1;0;1;1;1;0;1;1;1;1;0;0;1;0;1;0;442.5
1;0;1;1;1;1;1;1;1;1;0;0;1;0;1;0;476.1
1;1;1;0;1;0;0;0;1;1;0;0;1;0;1;0;484.853333333333
1;1;1;1;0;0;0;0;1;1;0;0;1;1;0;0;244.23
1;1;0;0;1;0;1;0;1;1;0;0;1;0;1;0;432.143333333333
1;1;0;0;1;0;1;1;1;1;0;0;1;0;1;0;432.03
1;1;1;0;1;0;1;0;1;1;0;0;1;0;1;0;426.526666666667
1;1;0;1;0;0;0;0;1;1;0;0;1;0;1;0;425.063333333333
1;1;0;1;1;0;0;1;1;1;0;0;1;0;1;0;492.663333333333
1;1;0;1;0;0;0;1;1;1;0;0;1;1;0;0;254.033333333333
1;1;1;0;1;1;0;0;1;1;0;0;1;0;1;0;535.626666666667
1;1;1;0;0;0;0;1;1;1;0;0;1;1;0;0;244.303333333333
1;1;0;0;1;1;1;0;1;1;0;0;1;0;1;0;463.24
1;1;0;1;1;1;1;1;1;1;0;0;1;0;1;0;462.473333333333
1;1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;261.31
1;0;1;0;0;0;0;1;1;1;0;0;1;0;0;1;601.59
1;0;1;0;1;0;0;1;1;1;0;0;1;0;0;1;729.3
1;0;0;0;0;0;1;1;1;1;0;0;1;0;0;1;509.523333333333
1;0;1;0;1;0;1;0;1;1;0;0;1;0;0;1;627.053333333333
1;0;1;0;1;0;1;1;1;1;0;0;1;0;0;1;627.113333333333
1;0;0;0;1;1;0;0;1;1;0;0;1;0;0;1;817.793333333333
1;1;0;1;1;0;0;1;1;1;0;0;1;1;0;0;260.616666666667
1;0;0;0;1;1;0;1;1;1;0;0;1;0;0;1;817.34
1;0;1;0;0;1;1;1;1;1;0;0;1;0;0;1;576.216666666667
1;1;0;0;1;0;0;0;1;1;0;0;1;0;0;1;711.233333333333
1;1;1;0;1;0;0;0;1;1;0;0;1;0;0;1;704.22
1;1;0;0;1;0;0;1;1;1;0;0;1;0;0;1;711.293333333333
1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;0;287.01
1;1;1;0;1;1;0;1;1;1;0;0;1;0;0;1;773.276666666667
1;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;286.286666666667
1;1;0;0;0;1;1;0;1;1;0;0;1;0;0;1;561.926666666667
1;1;1;0;0;1;1;0;1;1;0;0;1;0;0;1;556.513333333333
1;1;0;0;1;1;1;1;1;1;0;0;1;0;0;1;652.55
1;1;1;0;1;1;1;1;1;1;0;0;1;0;0;1;645.376666666667
1;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;743.163333333333
1;0;0;1;0;0;1;1;1;1;0;0;1;0;0;1;508.423333333333
1;1;1;1;0;0;0;0;1;1;0;0;1;0;0;1;581.406666666667
1;1;0;1;0;0;1;0;1;1;0;0;1;0;0;1;495.723333333333
1;1;1;1;0;0;1;0;1;1;0;0;1;0;0;1;490.473333333333
1;1;1;1;1;0;1;0;1;1;0;0;1;0;0;1;607.626666666667
1;1;0;1;0;1;0;0;1;1;0;0;1;0;0;1;690.59
1;1;1;1;0;1;0;1;1;1;0;0;1;0;0;1;683.42
1;0;0;1;0;1;1;1;1;1;0;0;1;0;0;1;580.373333333333
1;1;1;1;0;1;1;1;1;1;0;0;1;0;0;1;555.203333333333
1;0;1;0;0;0;1;0;1;0;0;1;1;0;0;1;509.893333333333
1;0;1;0;1;0;1;1;1;0;0;1;1;0;0;1;629.396666666667
1;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;712.87
1;0;0;0;0;1;0;1;1;0;0;1;1;0;0;1;721.866666666667
1;0;1;0;1;1;0;1;1;0;0;1;1;0;0;1;806.923333333333
1;1;1;0;1;1;0;0;1;1;0;0;1;1;0;0;279.79
1;0;0;1;1;1;0;0;1;0;0;1;1;0;0;1;821.76
1;0;1;1;1;1;0;1;1;0;0;1;1;0;0;1;809.53
1;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;508.606666666667
1;0;1;1;1;1;1;1;1;0;0;1;1;0;0;1;665.166666666667
1;1;0;1;0;0;0;0;1;0;0;1;1;0;0;1;590.55
1;1;1;1;0;0;0;0;1;0;0;1;1;0;0;1;584.976666666667
1;1;0;1;1;0;1;0;1;0;0;1;1;0;0;1;615.9
1;1;1;1;1;0;1;0;1;0;0;1;1;0;0;1;609.886666666667
1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;492.426666666667
1;1;0;0;0;1;0;0;1;0;0;1;1;0;0;1;687.473333333333
