no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;1;1;1;1;1;1;0;1;0;1;0;1;0;462.436666666667
1;1;1;1;0;1;1;1;1;0;1;0;1;0;1;0;407.686666666667
1;1;1;0;1;1;1;1;1;0;1;0;1;0;1;0;456.363333333333
1;0;0;0;1;0;0;0;1;0;0;1;1;0;1;0;516.766666666667
1;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;518.8
1;0;1;0;1;0;0;1;1;0;0;1;1;0;1;0;508.546666666667
1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;518.566666666667
1;0;0;0;0;1;1;1;1;1;0;0;1;1;0;0;305.48
1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;450.156666666667
1;1;0;0;0;0;0;0;1;0;0;1;1;0;1;0;426.416666666667
1;1;0;1;0;0;0;0;1;0;0;1;1;0;1;0;428.026666666667
1;1;1;0;1;0;0;0;1;0;0;1;1;0;1;0;487.736666666667
1;1;1;1;0;0;0;0;1;0;0;1;1;0;1;0;421.113333333333
1;1;1;1;1;0;1;0;1;0;0;1;1;0;1;0;428.263333333333
1;1;0;1;0;0;0;1;1;0;0;1;1;0;1;0;427.796666666667
1;1;1;1;1;0;0;1;1;0;0;1;1;0;1;0;488.26
1;0;1;0;0;1;0;0;1;0;0;1;1;0;1;0;511.373333333333
1;0;0;1;0;1;0;1;1;0;0;1;1;0;1;0;521.51
1;0;1;0;1;1;0;1;1;0;0;1;1;0;1;0;562.186666666667
1;0;1;1;1;1;0;1;1;0;0;1;1;0;1;0;564.146666666667
1;1;1;1;0;1;0;0;1;0;0;1;1;0;1;0;486.973333333333
1;1;1;0;0;1;0;1;1;0;0;1;1;0;1;0;485.436666666667
1;0;1;0;1;1;0;1;1;1;0;0;1;1;0;0;299.69
1;0;0;1;0;1;1;0;1;0;0;1;1;0;1;0;432.756666666667
1;0;1;0;1;1;1;1;1;1;0;0;1;1;0;0;299.843333333333
1;0;0;0;1;1;1;1;1;0;0;1;1;0;1;0;482.64
1;1;0;1;1;1;1;1;1;0;0;1;1;0;1;0;462.5
1;0;1;0;0;1;1;1;1;0;0;1;1;0;1;0;428.02
1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;0;455.513333333333
1;0;0;0;1;0;1;0;1;1;0;0;1;0;1;0;447.423333333333
1;0;0;0;1;0;1;1;1;1;0;0;1;0;1;0;447.136666666667
1;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;443.92
1;0;1;0;0;1;0;0;1;1;0;0;1;0;1;0;511.693333333333
1;1;0;1;0;0;0;0;1;1;0;0;1;1;0;0;254.176666666667
1;0;0;0;0;1;1;1;1;1;0;0;1;0;1;0;433.266666666667
1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;0;261.076666666667
1;0;1;1;1;0;0;1;1;1;0;0;1;0;1;0;506.93
1;0;1;1;0;1;0;0;1;1;0;0;1;0;1;0;513.233333333333
1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;380.146666666667
1;1;1;0;0;0;0;0;1;1;0;0;1;1;0;0;244.39
1;0;0;1;1;0;1;1;1;1;0;0;1;0;1;0;446.25
1;0;1;1;0;0;1;1;1;1;0;0;1;0;1;0;377.503333333333
1;0;1;1;1;1;1;1;1;1;0;0;1;0;1;0;476.1
1;1;1;0;1;0;0;0;1;1;0;0;1;0;1;0;484.853333333333
1;1;0;0;1;0;1;0;1;1;0;0;1;0;1;0;432.143333333333
1;1;0;0;0;0;1;1;1;1;0;0;1;0;1;0;367.543333333333
1;1;0;0;1;0;1;1;1;1;0;0;1;0;1;0;432.03
1;1;1;1;1;0;0;0;1;1;0;0;1;0;1;0;485.536666666667
1;1;0;0;1;1;0;0;1;1;0;0;1;0;1;0;543.59
1;1;0;1;0;0;0;1;1;1;0;0;1;1;0;0;254.033333333333
1;1;0;0;0;1;0;1;1;1;0;0;1;0;1;0;492.266666666667
1;1;1;0;0;1;0;1;1;1;0;0;1;0;1;0;485.583333333333
1;1;1;0;1;1;0;1;1;1;0;0;1;0;1;0;535.696666666667
1;1;0;1;1;1;0;0;1;1;0;0;1;0;1;0;545.016666666667
1;1;1;1;1;1;0;0;1;1;0;0;1;0;1;0;537.153333333333
1;1;1;1;1;1;1;0;1;1;0;0;1;0;1;0;455.64
1;1;0;0;0;1;1;1;1;1;0;0;1;0;1;0;414.736666666667
1;0;0;0;1;0;0;0;1;1;0;0;1;0;0;1;740.21
1;0;0;0;1;0;1;0;1;1;0;0;1;0;0;1;631.043333333333
1;0;0;0;0;0;1;1;1;1;0;0;1;0;0;1;509.523333333333
1;0;1;0;1;0;1;0;1;1;0;0;1;0;0;1;627.053333333333
1;0;1;0;1;0;1;1;1;1;0;0;1;0;0;1;627.113333333333
1;0;0;0;1;1;0;0;1;1;0;0;1;0;0;1;817.793333333333
1;0;1;0;1;1;1;0;1;1;0;0;1;0;0;1;666.553333333333
1;0;0;0;0;1;0;1;1;1;0;0;1;0;0;1;721.756666666667
1;0;0;0;1;1;1;1;1;1;0;0;1;0;0;1;672.136666666667
1;0;1;0;0;1;1;1;1;1;0;0;1;0;0;1;576.216666666667
1;1;0;0;1;0;0;0;1;1;0;0;1;0;0;1;711.233333333333
1;1;1;0;0;0;0;0;1;1;0;0;1;0;0;1;579.176666666667
1;1;0;0;0;0;0;1;1;1;0;0;1;0;0;1;584.82
1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;0;287.01
1;1;1;0;0;1;0;0;1;1;0;0;1;0;0;1;680.646666666667
1;1;1;0;1;0;1;1;1;1;0;0;1;0;0;1;608.996666666667
1;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;743.163333333333
1;0;1;1;0;0;0;1;1;1;0;0;1;0;0;1;604.916666666667
1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;743.123333333333
1;0;0;1;0;0;1;1;1;1;0;0;1;0;0;1;508.423333333333
1;0;1;1;0;0;1;0;1;1;0;0;1;0;0;1;506.36
1;0;1;1;0;0;1;1;1;1;0;0;1;0;0;1;506.223333333333
1;0;1;1;1;0;1;1;1;1;0;0;1;0;0;1;625.71
1;1;0;1;0;0;0;1;1;1;0;0;1;0;0;1;588.67
1;1;0;1;0;0;1;1;1;1;0;0;1;0;0;1;495.49
1;1;0;0;1;1;0;1;1;1;0;0;1;1;0;0;291.62
1;1;1;1;0;0;1;1;1;1;0;0;1;0;0;1;490.043333333333
1;1;0;1;0;1;0;0;1;1;0;0;1;0;0;1;690.59
1;0;0;1;0;1;1;0;1;1;0;0;1;0;0;1;580.543333333333
1;0;0;1;0;1;1;1;1;1;0;0;1;0;0;1;580.373333333333
1;0;1;1;1;1;1;1;1;1;0;0;1;0;0;1;665.283333333333
1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;643.96
1;0;1;0;0;0;0;1;1;0;0;1;1;0;0;1;604.483333333333
1;0;0;0;1;0;1;1;1;0;0;1;1;0;0;1;632.826666666667
1;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;509.473333333333
1;0;1;0;1;0;1;0;1;0;0;1;1;0;0;1;629.336666666667
1;0;1;0;0;1;1;0;1;0;0;1;1;0;0;1;576.48
1;0;0;0;1;1;1;0;1;0;0;1;1;0;0;1;672.6
1;0;0;0;0;1;0;1;1;0;0;1;1;0;0;1;721.866666666667
1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;712.726666666667
1;0;1;0;0;1;1;1;1;0;0;1;1;0;0;1;576.246666666667
1;0;1;0;1;1;1;1;1;0;0;1;1;0;0;1;666.33
1;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;607.7
1;0;0;1;0;1;0;0;1;0;0;1;1;0;0;1;726.916666666667
1;1;1;0;1;1;0;1;1;1;0;0;1;1;0;0;279.776666666667
1;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;508.766666666667
1;1;1;1;1;1;0;1;1;1;0;0;1;1;0;0;279.15
1;1;0;0;1;0;0;1;1;0;0;1;1;0;0;1;712.953333333333
1;1;0;0;0;0;1;0;1;0;0;1;1;0;0;1;499.27
1;1;1;0;0;0;1;1;1;0;0;1;1;0;0;1;493.543333333333
1;1;1;0;1;0;1;1;1;0;0;1;1;0;0;1;611.433333333333
1;1;0;1;1;0;0;0;1;0;0;1;1;0;0;1;715.736666666667
1;1;1;1;1;0;0;0;1;0;0;1;1;0;0;1;707.596666666667
1;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;707.493333333333
1;1;1;0;0;1;0;0;1;0;0;1;1;0;0;1;680.563333333333
1;1;1;0;0;1;0;1;1;0;0;1;1;0;0;1;680.726666666667
