root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;1;1;1;0;1;1;1;0;1;0;1;1;0;0;251.636666666667
1;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;0;268.016666666667
1;1;0;0;0;0;1;0;1;1;0;1;0;1;1;0;0;305.443333333333
1;1;1;1;1;1;1;0;0;1;0;1;0;1;1;0;0;279.246666666667
1;1;1;1;1;1;1;0;1;1;0;1;0;1;1;0;0;279.156666666667
1;1;0;0;1;0;0;1;1;1;1;0;0;1;1;0;0;268.11
1;1;0;0;1;1;0;1;1;1;1;0;0;1;1;0;0;275.31
1;1;1;0;0;0;1;1;1;1;0;1;0;1;1;0;0;287.036666666667
1;1;0;1;0;0;0;1;0;1;1;0;0;1;1;0;0;260.48
1;1;1;1;0;1;1;1;1;1;0;1;0;1;1;0;0;279.903333333333
1;1;0;1;1;1;1;1;1;1;0;1;0;1;1;0;0;299.733333333333
1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;0;0;279.193333333333
1;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;271.966666666667
1;1;0;0;0;1;0;0;0;1;0;0;1;1;1;0;0;279.356666666667
1;1;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;263.823333333333
1;1;0;0;0;0;1;0;0;1;0;0;1;1;1;0;0;305.383333333333
1;1;0;0;0;1;1;1;0;1;0;0;1;1;1;0;0;310.673333333333
1;1;0;1;0;1;1;1;1;1;0;0;1;1;1;0;0;299.96
1;1;0;1;1;0;0;0;1;1;0;0;1;1;1;0;0;263.363333333333
1;1;0;0;0;1;0;0;0;1;1;0;0;1;1;0;0;276.103333333333
1;1;0;0;1;1;1;1;0;1;0;0;1;1;1;0;0;310.263333333333
1;1;0;0;1;0;1;1;1;1;0;0;1;1;1;0;0;305.103333333333
1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;0;0;299.676666666667
1;1;1;0;0;0;0;0;0;1;0;0;1;1;1;0;0;257.973333333333
1;1;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;305.4
1;1;1;1;0;0;0;1;1;1;0;0;1;1;1;0;0;247.693333333333
1;1;1;1;0;1;0;1;1;1;0;0;1;1;1;0;0;253.08
1;1;1;1;1;0;0;0;0;1;0;0;1;1;1;0;0;247.483333333333
1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;304.9
1;1;1;1;1;1;0;1;0;1;0;0;1;1;1;0;0;252.78
1;1;1;1;1;0;0;1;1;1;0;0;1;1;1;0;0;247.536666666667
1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;0;0;252.63
1;1;1;1;0;0;1;0;1;1;0;0;1;1;1;0;0;275.96
1;1;1;1;1;1;1;0;1;1;0;0;1;1;1;0;0;279.216666666667
1;1;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;295.47
1;1;1;1;1;1;1;1;0;1;0;0;1;1;1;0;0;279.13
1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;0;279.246666666667
1;1;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;444.6
1;1;0;0;0;1;0;0;0;1;0;1;0;1;0;1;0;515.543333333333
1;1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;275.426666666667
1;1;0;1;1;1;0;0;1;1;0;1;0;1;0;1;0;508.623333333333
1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;383.053333333333
1;1;0;0;1;0;0;1;1;1;0;1;0;1;0;1;0;382.01
1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;0;0;305.26
1;1;0;0;1;0;1;0;1;1;0;1;0;1;0;1;0;521.606666666667
1;1;0;0;0;1;1;0;1;1;0;1;0;1;0;1;0;571.31
1;1;0;0;1;1;1;0;1;1;0;1;0;1;0;1;0;573.4
1;1;0;0;0;1;1;1;1;1;0;1;0;1;0;1;0;482.613333333333
1;1;1;0;0;0;0;0;0;1;0;1;0;1;0;1;0;425.15
1;1;0;0;0;1;1;1;0;1;1;0;0;1;1;0;0;310.52
1;1;1;1;0;1;0;0;0;1;0;1;0;1;0;1;0;486.636666666667
1;1;1;0;0;0;0;0;1;1;0;1;0;1;0;1;0;424.82
1;1;1;1;0;0;1;0;1;1;0;1;0;1;0;1;0;485.523333333333
1;1;1;1;0;1;1;0;1;1;0;1;0;1;0;1;0;535.86
1;1;0;1;1;1;1;1;0;1;1;0;0;1;1;0;0;299.636666666667
1;1;1;1;1;1;1;0;1;1;0;1;0;1;0;1;0;536.876666666667
1;1;1;1;1;1;1;1;0;1;0;1;0;1;0;1;0;455.68
1;1;1;0;1;0;0;1;1;1;0;1;0;1;0;1;0;368.63
1;1;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;260.266666666667
1;1;1;0;1;1;0;1;1;1;0;1;0;1;0;1;0;432.77
1;1;1;0;1;1;1;1;1;1;0;1;0;1;0;1;0;462.436666666667
1;1;1;1;0;1;0;1;1;1;0;1;0;1;0;1;0;428.16
1;1;1;1;1;1;1;1;1;1;0;1;0;1;0;1;0;455.4
1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;445.576666666667
1;1;0;0;1;0;0;0;0;1;0;0;1;1;0;1;0;447.626666666667
1;1;0;1;0;1;0;0;0;1;0;0;1;1;0;1;0;508.983333333333
1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;445.486666666667
1;1;0;1;0;0;0;0;1;1;0;0;1;1;0;1;0;439.02
1;1;0;1;1;0;0;0;1;1;0;0;1;1;0;1;0;440.41
1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;450.156666666667
1;1;0;0;1;1;0;1;1;1;0;0;1;1;0;1;0;449.03
1;1;1;0;0;1;0;0;0;1;0;0;1;1;0;1;0;494.596666666667
1;1;1;0;1;1;0;0;0;1;0;0;1;1;0;1;0;495.56
1;1;1;1;0;0;0;1;0;1;0;0;1;1;0;1;0;365.903333333333
1;1;1;0;1;1;0;0;1;1;0;0;1;1;0;1;0;495.45
1;1;1;0;1;1;0;1;1;1;0;0;1;1;0;1;0;433.926666666667
1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;1;0;429.256666666667
1;1;1;1;1;1;0;1;1;1;0;0;1;1;0;1;0;428.156666666667
1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;521.98
1;1;0;0;1;1;1;0;1;1;0;0;1;1;0;1;0;573.24
1;1;1;0;0;1;1;0;0;1;0;0;1;1;0;1;0;543.523333333333
1;1;0;1;0;1;0;0;0;1;1;0;0;1;1;0;0;266.483333333333
1;1;0;1;1;0;1;1;1;1;1;0;0;1;1;0;0;295.41
1;1;1;0;1;1;1;0;1;1;0;0;1;1;0;1;0;544.58
1;1;1;1;0;0;1;0;1;1;0;0;1;1;0;1;0;485.436666666667
1;1;0;1;1;0;1;1;1;1;0;0;1;1;0;1;0;427.52
1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;1;0;407.763333333333
1;1;1;1;0;1;1;1;1;1;0;0;1;1;0;1;0;456.436666666667
1;1;0;1;1;1;1;1;1;1;0;0;1;1;0;1;0;476.093333333333
1;1;0;1;1;1;1;1;1;1;1;0;0;1;1;0;0;299.703333333333
1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;0;455.513333333333
1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;442.25
1;1;0;0;0;1;0;0;0;1;1;0;0;1;0;1;0;514.17
1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;1;0;436.116666666667
1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;442.546666666667
1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;381.123333333333
1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;254.586666666667
1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;1;0;447.423333333333
1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;519.586666666667
1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;1;0;571.566666666667
1;1;1;0;1;0;0;0;0;1;1;0;0;1;1;0;0;254.176666666667
1;1;0;1;0;1;1;0;0;1;1;0;0;1;0;1;0;562.57
1;1;0;0;0;0;1;0;1;1;1;0;0;1;0;1;0;519.026666666667
1;1;0;0;0;1;1;1;1;1;1;0;0;1;0;1;0;482.59
1;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;0;261.076666666667
1;1;0;1;0;1;1;0;1;1;1;0;0;1;0;1;0;562.183333333333
1;1;0;1;0;1;1;1;1;1;1;0;0;1;0;1;0;476.936666666667
1;1;0;0;1;0;0;0;0;1;1;0;0;1;0;1;0;444.71
1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;444.52
1;1;0;1;1;0;0;0;1;1;1;0;0;1;0;1;0;437.483333333333
1;1;0;0;1;1;1;0;1;1;1;0;0;1;0;1;0;573.46
1;1;1;1;0;0;0;0;0;1;1;0;0;1;1;0;0;244.39
1;1;0;1;1;1;1;1;1;1;1;0;0;1;0;1;0;476.1
1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;0;423.076666666667
1;1;1;0;0;1;0;0;0;1;1;0;0;1;0;1;0;492.126666666667
1;1;1;0;0;1;0;1;0;1;1;0;0;1;0;1;0;432.143333333333
1;1;1;0;1;1;0;0;0;1;1;0;0;1;0;1;0;493.306666666667
1;1;1;0;1;1;0;1;1;1;1;0;0;1;0;1;0;430.696666666667
1;1;1;1;1;1;0;1;1;1;1;0;0;1;0;1;0;424.89
1;1;1;0;1;0;1;0;1;1;1;0;0;1;0;1;0;493.986666666667
1;1;1;1;0;0;0;0;1;1;1;0;0;1;1;0;0;244.303333333333
1;1;1;1;0;1;1;1;1;1;1;0;0;1;0;1;0;456.37
1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;1;0;455.493333333333
1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;611.043333333333
1;1;0;0;0;1;0;0;0;1;1;0;0;1;0;0;1;740.21
1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;1;602.713333333333
1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;0;1;610.823333333333
1;1;0;1;0;0;0;0;1;1;1;0;0;1;0;0;1;601.59
1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;510.01
1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;0;1;721.486666666667
1;1;0;1;0;0;1;1;0;1;1;0;0;1;0;0;1;576.54
1;1;0;1;0;0;1;1;1;1;1;0;0;1;0;0;1;576.216666666667
1;1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;249.463333333333
1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;0;1;585.35
1;1;1;0;0;0;1;0;0;1;1;0;0;1;0;0;1;687.39
1;1;1;1;0;0;1;0;1;1;1;0;0;1;0;0;1;680.616666666667
1;1;1;1;0;1;1;1;1;1;1;0;0;1;0;0;1;645.376666666667
1;1;0;0;1;0;0;0;0;1;1;0;0;1;0;0;1;615.286666666667
1;1;0;1;1;1;0;1;1;1;1;0;0;1;0;0;1;625.71
1;1;1;0;1;0;0;1;1;1;1;0;0;1;0;0;1;495.49
1;1;1;1;1;0;0;1;1;1;1;0;0;1;0;0;1;490.043333333333
1;1;0;1;1;1;1;0;1;1;1;0;0;1;0;0;1;809.57
1;1;0;0;1;1;1;1;0;1;1;0;0;1;0;0;1;671.73
1;1;1;0;1;1;1;1;1;1;1;0;0;1;0;0;1;651.203333333333
1;1;1;1;1;0;1;1;1;1;1;0;0;1;0;0;1;555.203333333333
1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;643.96
1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;613.446666666667
1;1;0;0;0;0;0;0;1;1;1;0;0;1;1;0;0;268.556666666667
1;1;0;0;0;0;0;1;1;1;0;0;1;1;0;0;1;511.733333333333
1;1;1;1;0;0;1;0;1;1;1;0;0;1;1;0;0;275.926666666667
1;1;0;1;0;1;1;0;0;1;0;0;1;1;0;0;1;807.436666666667
1;1;0;0;0;1;1;1;1;1;0;0;1;1;0;0;1;672.206666666667
1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;0;1;576.246666666667
1;1;0;1;1;1;0;1;1;1;0;0;1;1;0;0;1;627.813333333333
1;1;1;0;0;0;0;0;1;1;0;0;1;1;0;0;1;588.2
1;1;1;0;0;1;0;1;0;1;0;0;1;1;0;0;1;617.206666666667
1;1;1;1;1;0;0;0;0;1;0;0;1;1;0;0;1;584.976666666667
1;1;1;0;1;0;0;1;0;1;0;0;1;1;0;0;1;497.803333333333
1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;492.426666666667
1;1;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;707.493333333333
1;1;1;1;1;1;0;1;1;1;0;0;1;1;0;0;1;609.696666666667
1;1;1;1;0;0;1;0;1;1;0;0;1;1;0;0;1;680.726666666667
