no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;0;1;0;1;0;1;0;1;0;1;1;0;0;251.823333333333
1;1;0;1;0;0;0;1;1;0;1;0;1;1;0;0;256.273333333333
1;1;0;0;1;0;0;1;1;0;1;0;1;1;0;0;263.253333333333
1;1;0;0;1;0;1;1;1;0;1;0;1;1;0;0;263.073333333333
1;1;1;1;0;0;1;1;1;0;1;0;1;1;0;0;246.236666666667
1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;305.173333333333
1;0;0;0;1;1;0;0;1;0;1;0;1;1;0;0;310.696666666667
1;0;1;0;0;1;0;0;1;0;1;0;1;1;0;0;295.49
1;0;0;1;1;0;1;0;1;1;0;0;1;1;0;0;275.69
1;0;1;1;0;1;0;1;1;0;1;0;1;1;0;0;295.503333333333
1;1;0;0;0;1;0;0;1;0;1;0;1;1;0;0;287.05
1;1;0;1;1;1;0;0;1;0;1;0;1;1;0;0;291.066666666667
1;1;0;1;1;1;0;1;1;0;1;0;1;1;0;0;291.2
1;1;1;0;0;1;0;1;1;0;1;0;1;1;0;0;275.973333333333
1;1;1;0;1;1;0;0;1;0;1;0;1;1;0;0;279.753333333333
1;1;1;1;1;1;0;0;1;0;1;0;1;1;0;0;279.246666666667
1;0;0;0;0;1;1;1;1;0;1;0;1;1;0;0;305.433333333333
1;1;0;0;0;1;1;1;1;0;1;0;1;1;0;0;287.036666666667
1;1;0;0;1;1;1;1;1;0;1;0;1;1;0;0;291.603333333333
1;0;1;0;0;0;1;0;1;1;0;0;1;1;0;0;260.48
1;0;1;0;1;1;1;1;1;0;1;0;1;1;0;0;299.84
1;0;0;0;1;0;0;0;1;0;0;1;1;1;0;0;279.356666666667
1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;272.003333333333
1;0;0;0;1;0;0;1;1;0;0;1;1;1;0;0;279.333333333333
1;0;0;0;0;0;1;0;1;0;0;1;1;1;0;0;272.13
1;0;1;0;1;0;1;1;1;0;0;1;1;1;0;0;270.063333333333
1;0;1;0;1;1;1;0;1;0;0;1;1;1;0;0;299.89
1;0;0;0;0;1;0;1;1;0;0;1;1;1;0;0;305.5
1;0;1;0;0;1;0;1;1;0;0;1;1;1;0;0;295.606666666667
1;0;1;0;0;1;1;1;1;0;0;1;1;1;0;0;295.683333333333
1;0;1;1;1;0;0;0;1;0;0;1;1;1;0;0;269.733333333333
1;0;1;1;0;0;0;1;1;0;0;1;1;1;0;0;263.363333333333
1;0;1;1;1;1;0;0;1;0;0;1;1;1;0;0;299.813333333333
1;0;0;1;1;0;1;0;1;0;0;1;1;1;0;0;279.096666666667
1;0;1;1;0;0;1;0;1;0;0;1;1;1;0;0;263.403333333333
1;0;1;1;1;0;1;0;1;0;0;1;1;1;0;0;269.583333333333
1;0;1;1;1;0;1;0;1;1;0;0;1;1;0;0;266.22
1;0;1;1;0;1;1;0;1;0;0;1;1;1;0;0;295.413333333333
1;0;0;1;1;1;1;0;1;0;0;1;1;1;0;0;310.263333333333
1;0;1;1;1;0;1;1;1;0;0;1;1;1;0;0;269.493333333333
1;1;1;0;1;0;0;0;1;0;0;1;1;1;0;0;252.963333333333
1;1;0;0;0;0;0;1;1;0;0;1;1;1;0;0;257.926666666667
1;1;0;0;1;0;0;1;1;0;0;1;1;1;0;0;264.286666666667
1;1;1;1;0;0;1;0;1;0;0;1;1;1;0;0;247.666666666667
1;1;0;1;0;0;0;1;1;0;0;1;1;1;0;0;257.45
1;1;0;0;0;1;0;0;1;0;0;1;1;1;0;0;287.113333333333
1;1;0;0;0;1;1;0;1;0;0;1;1;1;0;0;287.053333333333
1;1;0;0;1;1;1;1;1;0;0;1;1;1;0;0;291.586666666667
1;1;0;1;1;1;1;1;1;0;0;1;1;1;0;0;291.236666666667
1;0;1;1;0;0;0;0;1;0;1;0;1;0;1;0;439.606666666667
1;0;1;0;0;0;0;1;1;0;1;0;1;0;1;0;437.933333333333
1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;275.426666666667
1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;0;449.28
1;0;1;0;0;0;1;0;1;0;1;0;1;0;1;0;380.663333333333
1;0;1;0;0;0;1;1;1;0;1;0;1;0;1;0;380.276666666667
1;0;1;0;1;0;1;1;1;0;1;0;1;0;1;0;445.456666666667
1;0;1;0;1;1;0;0;1;0;1;0;1;0;1;0;562.676666666667
1;0;1;0;0;1;1;0;1;0;1;0;1;0;1;0;428.383333333333
1;0;1;0;1;1;1;0;1;0;1;0;1;0;1;0;476.913333333333
1;0;1;1;1;1;1;0;1;0;1;0;1;0;1;0;476.33
1;0;0;0;0;1;1;1;1;0;1;0;1;0;1;0;433.153333333333
1;0;1;1;0;1;1;1;1;0;1;0;1;0;1;0;427.476666666667
1;0;1;0;1;1;0;1;1;0;1;0;1;0;1;0;562.296666666667
1;1;1;0;1;0;0;0;1;0;1;0;1;0;1;0;486.636666666667
1;1;1;1;0;0;0;0;1;0;1;0;1;0;1;0;420.01
1;1;0;1;1;0;0;1;1;0;1;0;1;0;1;0;494.266666666667
1;1;0;0;0;1;0;0;1;0;1;0;1;0;1;0;492.306666666667
1;1;0;0;1;1;0;0;1;0;1;0;1;0;1;0;543.463333333333
1;1;0;0;0;1;0;1;1;0;1;0;1;0;1;0;492.353333333333
1;1;1;0;1;1;0;1;1;0;1;0;1;0;1;0;535.86
1;1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;364.76
1;1;1;1;0;0;1;0;1;0;1;0;1;0;1;0;363.936666666667
1;1;0;0;0;1;1;0;1;0;1;0;1;0;1;0;414.846666666667
1;1;0;1;0;1;1;0;1;0;1;0;1;0;1;0;414.173333333333
1;1;1;0;1;1;1;0;1;0;1;0;1;0;1;0;456.706666666667
1;1;1;0;0;1;1;1;1;0;1;0;1;0;1;0;408.616666666667
1;1;1;0;1;0;1;1;1;0;1;0;1;0;1;0;428.16
1;0;0;1;0;0;0;0;1;0;0;1;1;0;1;0;447.626666666667
1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;383.26
1;0;0;1;1;0;1;0;1;0;0;1;1;0;1;0;449.383333333333
1;0;1;0;0;0;1;1;1;0;0;1;1;0;1;0;381.213333333333
1;0;1;0;1;0;1;0;1;0;0;1;1;0;1;0;446.64
1;1;0;0;0;0;0;0;1;0;0;1;1;0;1;0;426.416666666667
1;0;0;1;1;1;1;1;1;1;0;0;1;1;0;0;310.29
1;1;1;0;0;0;0;1;1;0;0;1;1;0;1;0;419.396666666667
1;1;1;1;0;0;1;1;1;0;0;1;1;0;1;0;364.496666666667
1;1;1;0;1;0;1;1;1;0;0;1;1;0;1;0;429.256666666667
1;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;519.413333333333
1;0;1;0;1;1;0;0;1;0;0;1;1;0;1;0;562.923333333333
1;0;1;1;1;1;0;0;1;0;0;1;1;0;1;0;564.166666666667
1;1;0;0;0;1;0;1;1;0;0;1;1;0;1;0;492.36
1;1;0;1;0;1;0;1;1;0;0;1;1;0;1;0;493.703333333333
1;1;0;1;1;1;0;1;1;0;0;1;1;0;1;0;544.58
1;1;1;0;0;1;0;0;1;0;0;1;1;0;1;0;485.59
1;1;1;0;0;1;0;1;1;0;0;1;1;0;1;0;485.436666666667
1;1;1;0;1;1;0;0;1;0;0;1;1;0;1;0;535.706666666667
1;1;1;0;1;1;0;1;1;0;0;1;1;0;1;0;535.553333333333
1;0;0;0;1;1;1;0;1;0;0;1;1;0;1;0;482.816666666667
1;1;1;0;1;1;1;0;1;0;0;1;1;0;1;0;456.616666666667
1;0;0;1;0;1;1;1;1;0;0;1;1;0;1;0;432.676666666667
1;1;0;0;0;1;1;1;1;0;0;1;1;0;1;0;414.67
1;1;1;1;0;1;1;1;1;0;0;1;1;0;1;0;407.763333333333
1;0;1;1;1;1;1;1;1;0;0;1;1;0;1;0;476.093333333333
1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;442.25
1;0;1;0;0;0;0;0;1;1;0;0;1;0;1;0;436.116666666667
1;0;1;0;1;0;0;1;1;1;0;0;1;0;1;0;505.636666666667
1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;254.586666666667
1;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;443.92
1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;519.586666666667
1;0;0;0;0;1;1;0;1;1;0;0;1;0;1;0;433.223333333333
1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;0;261.076666666667
1;0;0;1;0;0;0;0;1;1;0;0;1;0;1;0;444.71
1;0;1;1;1;1;0;0;1;1;0;0;1;0;1;0;564.093333333333
1;0;1;1;0;1;1;0;1;1;0;0;1;0;1;0;427.66
1;0;1;1;1;1;1;0;1;1;0;0;1;0;1;0;476.223333333333
1;0;0;1;0;0;1;1;1;1;0;0;1;0;1;0;380.1
1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;0;423.076666666667
1;1;0;0;0;0;0;1;1;1;0;0;1;0;1;0;422.646666666667
1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;249.363333333333
1;1;0;1;0;0;0;1;1;1;0;0;1;0;1;0;424.49
1;1;1;1;1;0;1;1;1;1;0;0;1;0;1;0;424.89
1;1;0;0;1;1;0;0;1;1;0;0;1;0;1;0;543.59
1;1;1;0;1;1;0;0;1;1;0;0;1;0;1;0;535.626666666667
1;1;0;0;1;1;0;1;1;1;0;0;1;0;1;0;543.03
1;1;0;1;1;1;0;0;1;1;0;0;1;0;1;0;545.016666666667
1;1;1;0;0;0;0;1;1;1;0;0;1;1;0;0;244.303333333333
1;1;0;0;0;1;1;0;1;1;0;0;1;0;1;0;414.833333333333
1;1;0;0;0;1;1;1;1;1;0;0;1;0;1;0;414.736666666667
1;1;0;1;0;1;1;1;1;1;0;0;1;0;1;0;414.033333333333
1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;1;602.713333333333
1;0;1;0;0;0;0;1;1;1;0;0;1;0;0;1;601.59
1;0;1;0;1;0;1;1;1;1;0;0;1;0;0;1;627.113333333333
1;0;0;0;1;1;0;0;1;1;0;0;1;0;0;1;817.793333333333
1;0;0;0;0;1;1;0;1;1;0;0;1;0;0;1;580.736666666667
1;0;1;0;1;1;1;0;1;1;0;0;1;0;0;1;666.553333333333
1;0;0;0;1;1;0;1;1;1;0;0;1;0;0;1;817.34
1;0;1;0;1;1;0;1;1;1;0;0;1;0;0;1;807.016666666667
1;1;1;0;1;0;0;0;1;1;0;0;1;0;0;1;704.22
1;1;0;0;1;0;0;1;1;1;0;0;1;0;0;1;711.293333333333
1;1;0;0;1;1;0;0;1;1;0;0;1;0;0;1;780.93
1;1;0;0;0;1;1;0;1;1;0;0;1;0;0;1;561.926666666667
1;1;1;0;0;0;1;1;1;1;0;0;1;0;0;1;491.236666666667
1;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;743.163333333333
1;0;1;1;0;0;0;1;1;1;0;0;1;0;0;1;604.916666666667
1;0;0;1;0;0;1;1;1;1;0;0;1;0;0;1;508.423333333333
1;0;1;1;1;0;1;0;1;1;0;0;1;0;0;1;625.796666666667
1;1;0;1;1;0;0;1;1;1;0;0;1;0;0;1;713.39
1;1;0;1;0;0;1;1;1;1;0;0;1;0;0;1;495.49
1;1;0;0;1;1;0;1;1;1;0;0;1;1;0;0;291.62
1;1;1;1;0;0;0;1;1;1;0;0;1;0;0;1;581.243333333333
1;1;0;1;0;1;0;1;1;1;0;0;1;1;0;0;286.396666666667
1;1;0;1;0;1;0;0;1;1;0;0;1;0;0;1;690.59
1;1;0;1;1;1;0;0;1;1;0;0;1;0;0;1;784.02
1;1;0;1;0;1;0;1;1;1;0;0;1;0;0;1;690.463333333333
1;1;1;1;1;1;0;1;1;1;0;0;1;0;0;1;775.803333333333
1;0;0;1;1;1;1;0;1;1;0;0;1;0;0;1;671.73
1;1;1;1;1;1;1;0;1;1;0;0;1;0;0;1;644.156666666667
1;0;0;1;0;1;1;1;1;1;0;0;1;0;0;1;580.373333333333
1;1;0;1;1;1;1;1;1;1;0;0;1;0;0;1;651.203333333333
1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;613.446666666667
1;0;0;0;1;0;0;0;1;0;0;1;1;0;0;1;742.463333333333
1;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;741.886666666667
1;0;0;0;1;0;1;0;1;0;0;1;1;0;0;1;632.943333333333
1;0;0;0;1;1;0;0;1;0;0;1;1;0;0;1;817.99
1;0;0;0;1;1;1;0;1;0;0;1;1;0;0;1;672.6
1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;0;275.433333333333
1;0;1;0;1;1;1;1;1;0;0;1;1;0;0;1;666.33
1;0;0;1;1;0;0;0;1;0;0;1;1;0;0;1;745.596666666667
1;0;0;1;1;1;0;1;1;0;0;1;1;0;0;1;821.51
1;0;1;1;1;1;0;0;1;0;0;1;1;0;0;1;809.806666666667
1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;510.836666666667
1;0;0;1;1;1;1;0;1;0;0;1;1;0;0;1;671.746666666667
1;1;0;0;1;0;0;1;1;0;0;1;1;0;0;1;712.953333333333
1;1;0;0;0;0;1;0;1;0;0;1;1;0;0;1;499.27
1;1;1;1;0;0;0;0;1;0;0;1;1;0;0;1;584.976666666667
1;1;1;1;0;0;1;0;1;0;0;1;1;0;0;1;493.006666666667
1;1;1;1;1;0;1;0;1;0;0;1;1;0;0;1;609.886666666667
1;1;0;1;0;0;0;1;1;0;0;1;1;0;0;1;590.836666666667
1;1;1;1;1;0;1;1;1;0;0;1;1;0;0;1;609.696666666667
